418478,ENSGALG00000015763
418479,ENSGALG00000040342
418481,ENSGALG00000015802
418482,ENSGALG00000015804
418484,ENSGALG00000015807
418485,ENSGALG00000015813
418486,ENSGALG00000015821
418487,ENSGALG00000015822
418488,ENSGALG00000015828
418489,ENSGALG00000015835
418491,ENSGALG00000015842
418492,ENSGALG00000033965
418493,ENSGALG00000015879
418494,ENSGALG00000015884
418496,ENSGALG00000032882
418497,ENSGALG00000037962
418498,ENSGALG00000034317
418499,ENSGALG00000036833
418501,ENSGALG00000040059
418502,ENSGALG00000032660
418503,ENSGALG00000034396
418504,ENSGALG00000038649
418505,ENSGALG00000029670
418506,ENSGALG00000036677
418508,ENSGALG00000041812
418510,ENSGALG00000016014
418511,ENSGALG00000016024
418512,ENSGALG00000016027
418513,ENSGALG00000036556
418515,ENSGALG00000016044
418516,ENSGALG00000016047
418518,ENSGALG00000016050
418519,ENSGALG00000016052
418520,ENSGALG00000016062
418522,ENSGALG00000016125
418524,ENSGALG00000016132
418525,ENSGALG00000016138
418526,ENSGALG00000034932
418527,ENSGALG00000016140
418528,ENSGALG00000016144
418529,ENSGALG00000040189
418531,ENSGALG00000019178
418532,ENSGALG00000016148
418533,ENSGALG00000016164
418534,ENSGALG00000016165
418535,ENSGALG00000016173
418536,ENSGALG00000043976
418537,ENSGALG00000016185
418538,ENSGALG00000016186
418540,ENSGALG00000016187
418541,ENSGALG00000022813
418542,ENSGALG00000016191
418544,ENSGALG00000019175
418545,ENSGALG00000016196
418546,ENSGALG00000016199
418548,ENSGALG00000016202
418549,ENSGALG00000016205
418550,ENSGALG00000031932
418552,ENSGALG00000019171
418555,ENSGALG00000016215
418556,ENSGALG00000016217
418558,ENSGALG00000028187
418559,ENSGALG00000016221
418560,ENSGALG00000016222
418561,ENSGALG00000032836
418563,ENSGALG00000016224
418565,ENSGALG00000042400
418567,ENSGALG00000016231
418568,ENSGALG00000016232
418569,ENSGALG00000016236
418572,ENSGALG00000016238
418573,ENSGALG00000016241
418574,ENSGALG00000016245
418577,ENSGALG00000016251
418579,ENSGALG00000043100
418580,ENSGALG00000016259
418581,ENSGALG00000016261
418582,ENSGALG00000016266
418583,ENSGALG00000016268
418585,ENSGALG00000027198
418588,ENSGALG00000016284
418589,ENSGALG00000016285
418593,ENSGALG00000016312
418594,ENSGALG00000016318
418595,ENSGALG00000016323
418596,ENSGALG00000016327
418597,ENSGALG00000016340
418598,ENSGALG00000054564
418599,ENSGALG00000016345
418600,ENSGALG00000016351
418601,ENSGALG00000016357
418602,ENSGALG00000016379
418604,ENSGALG00000016388
418605,ENSGALG00000016406
418606,ENSGALG00000016410
418607,ENSGALG00000016415
418608,ENSGALG00000016420
418609,ENSGALG00000016426
418610,ENSGALG00000016430
418611,ENSGALG00000016511
418612,ENSGALG00000016518
418613,ENSGALG00000016537
418614,ENSGALG00000016538
418616,ENSGALG00000016543
418617,ENSGALG00000016545
418618,ENSGALG00000016547
418619,ENSGALG00000016548
418620,ENSGALG00000016549
418621,ENSGALG00000016551
418622,ENSGALG00000029168
418623,ENSGALG00000016554
418624,ENSGALG00000016559
418625,ENSGALG00000016563
418627,ENSGALG00000016568
418628,ENSGALG00000016569
418631,ENSGALG00000016574
418632,ENSGALG00000016575
418633,ENSGALG00000016576
418634,ENSGALG00000016578
418635,ENSGALG00000016579
418636,ENSGALG00000016581
418638,ENSGALG00000016590
418640,ENSGALG00000033541
418641,ENSGALG00000041433
418644,ENSGALG00000006576
418645,ENSGALG00000030324
418646,ENSGALG00000030844
418647,ENSGALG00000006633
418649,ENSGALG00000034834
418651,ENSGALG00000030802
418652,ENSGALG00000016615
418653,ENSGALG00000016618
418654,ENSGALG00000016622
418655,ENSGALG00000040388
418656,ENSGALG00000042759
418658,ENSGALG00000016648
418659,ENSGALG00000016654
418660,ENSGALG00000016655
418661,ENSGALG00000029002
418662,ENSGALG00000024488
418663,ENSGALG00000016681
418664,ENSGALG00000016686
418665,ENSGALG00000016687
418666,ENSGALG00000016693
418667,ENSGALG00000019147
418668,ENSGALG00000045814
418669,ENSGALG00000016698
418670,ENSGALG00000016702
418671,ENSGALG00000016716
418673,ENSGALG00000016721
418674,ENSGALG00000016727
418675,ENSGALG00000016728
418676,ENSGALG00000016734
418677,ENSGALG00000016736
418680,ENSGALG00000016737
418681,ENSGALG00000039811
418682,ENSGALG00000016739
418684,ENSGALG00000016744
418685,ENSGALG00000043118
418686,ENSGALG00000034944
418690,ENSGALG00000029709
418691,ENSGALG00000036076
418692,ENSGALG00000030780
418697,ENSGALG00000016758
418698,ENSGALG00000016759
418699,ENSGALG00000016760
418700,ENSGALG00000043257
418702,ENSGALG00000032090
418703,ENSGALG00000016766
418705,ENSGALG00000016767
418709,ENSGALG00000016772
418710,ENSGALG00000016775
418711,ENSGALG00000039563
418712,ENSGALG00000016779
418714,ENSGALG00000016781
418715,ENSGALG00000046326
418716,ENSGALG00000030526
418717,ENSGALG00000040621
418719,ENSGALG00000016791
418721,ENSGALG00000038936
418723,ENSGALG00000016794
418724,ENSGALG00000016795
418725,ENSGALG00000016796
418726,ENSGALG00000016797
418727,ENSGALG00000016799
418728,ENSGALG00000016801
418732,ENSGALG00000016811
418735,ENSGALG00000016816
418736,ENSGALG00000016817
418737,ENSGALG00000016820
418738,ENSGALG00000035839
418739,ENSGALG00000016823
418740,ENSGALG00000029145
418742,ENSGALG00000016828
418744,ENSGALG00000016830
418745,ENSGALG00000016831
418748,ENSGALG00000016834
418749,ENSGALG00000041644
418750,ENSGALG00000016836
418752,ENSGALG00000016843
418755,ENSGALG00000016845
418757,ENSGALG00000016847
418759,ENSGALG00000016849
418760,ENSGALG00000030125
418761,ENSGALG00000031009
418763,ENSGALG00000016853
418764,ENSGALG00000016854
418765,ENSGALG00000016855
418766,ENSGALG00000016862
418767,ENSGALG00000016863
418768,ENSGALG00000016864
418769,ENSGALG00000016867
418770,ENSGALG00000016868
418772,ENSGALG00000016870
418773,ENSGALG00000022758
418774,ENSGALG00000016872
418775,ENSGALG00000016875
418777,ENSGALG00000016878
418778,ENSGALG00000016880
418779,ENSGALG00000016883
418780,ENSGALG00000016885
418781,ENSGALG00000016886
418784,ENSGALG00000016890
418785,ENSGALG00000016893
418787,ENSGALG00000016894
418789,ENSGALG00000016895
418790,ENSGALG00000019114
418791,ENSGALG00000016896
418792,ENSGALG00000016897
418793,ENSGALG00000016898
418795,ENSGALG00000016902
418797,ENSGALG00000016904
418798,ENSGALG00000016905
418799,ENSGALG00000016907
418800,ENSGALG00000016908
418804,ENSGALG00000016910
418805,ENSGALG00000016911
418807,ENSGALG00000016913
418808,ENSGALG00000016915
418812,ENSGALG00000016919
418813,ENSGALG00000051914
418815,ENSGALG00000016920
418817,ENSGALG00000016926
418818,ENSGALG00000016927
418820,ENSGALG00000016929
418821,ENSGALG00000016930
418822,ENSGALG00000016932
418823,ENSGALG00000016936
418825,ENSGALG00000016941
418826,ENSGALG00000016943
418827,ENSGALG00000016946
418828,ENSGALG00000016947
418829,ENSGALG00000016949
418830,ENSGALG00000016951
418833,ENSGALG00000016954
418835,ENSGALG00000022739
418838,ENSGALG00000016965
418839,ENSGALG00000016967
418840,ENSGALG00000016969
418841,ENSGALG00000016972
418842,ENSGALG00000031567
418845,ENSGALG00000016979
418846,ENSGALG00000016980
418848,ENSGALG00000016981
418849,ENSGALG00000026849
418850,ENSGALG00000016984
418851,ENSGALG00000016985
418852,ENSGALG00000016986
418854,ENSGALG00000016988
418855,ENSGALG00000016990
418856,ENSGALG00000016991
418857,ENSGALG00000016993
418858,ENSGALG00000016994
418859,ENSGALG00000016995
418861,ENSGALG00000017000
418863,ENSGALG00000017002
418864,ENSGALG00000017004
418865,ENSGALG00000017005
418868,ENSGALG00000017008
418869,ENSGALG00000022733
418870,ENSGALG00000017009
418871,ENSGALG00000017010
418872,ENSGALG00000017011
418873,ENSGALG00000017012
418874,ENSGALG00000017015
418876,ENSGALG00000017018
418879,ENSGALG00000017021
418880,ENSGALG00000017022
418881,ENSGALG00000017023
418882,ENSGALG00000017025
418884,ENSGALG00000028083
418885,ENSGALG00000017031
418886,ENSGALG00000017032
418887,ENSGALG00000017033
418888,ENSGALG00000017035
418889,ENSGALG00000017036
418890,ENSGALG00000051672
418891,ENSGALG00000017038
418892,ENSGALG00000017040
418893,ENSGALG00000033671
418894,ENSGALG00000017042
418895,ENSGALG00000017044
418896,ENSGALG00000017047
418898,ENSGALG00000017049
418899,ENSGALG00000019087
418900,ENSGALG00000032028
418901,ENSGALG00000017052
418902,ENSGALG00000017053
418903,ENSGALG00000041263
418907,ENSGALG00000017064
418908,ENSGALG00000017065
418909,ENSGALG00000017068
418910,ENSGALG00000017070
418914,ENSGALG00000017072
418915,ENSGALG00000017075
418917,ENSGALG00000017077
418920,ENSGALG00000017083
418921,ENSGALG00000017084
418922,ENSGALG00000017085
418924,ENSGALG00000017089
418925,ENSGALG00000017090
418926,ENSGALG00000017092
418927,ENSGALG00000039958
418930,ENSGALG00000017097
418931,ENSGALG00000017098
418932,ENSGALG00000017099
418933,ENSGALG00000027035
418934,ENSGALG00000017103
418935,ENSGALG00000017105
418936,ENSGALG00000017106
418937,ENSGALG00000017111
418938,ENSGALG00000017112
418940,ENSGALG00000019077
418942,ENSGALG00000017118
418943,ENSGALG00000017119
418944,ENSGALG00000017120
418945,ENSGALG00000017122
418946,ENSGALG00000017125
418947,ENSGALG00000017126
418948,ENSGALG00000017128
418949,ENSGALG00000053657
418951,ENSGALG00000017133
418952,ENSGALG00000017134
418953,ENSGALG00000017135
418954,ENSGALG00000043421
418955,ENSGALG00000017142
418957,ENSGALG00000017145
418958,ENSGALG00000034473
418960,ENSGALG00000017148
418963,ENSGALG00000017154
418964,ENSGALG00000017155
418965,ENSGALG00000017156
418966,ENSGALG00000017158
418968,ENSGALG00000017163
418969,ENSGALG00000017165
418970,ENSGALG00000017167
418971,ENSGALG00000017169
418972,ENSGALG00000017170
418973,ENSGALG00000017171
418974,ENSGALG00000017172
418975,ENSGALG00000027981
418976,ENSGALG00000028658
418977,ENSGALG00000017177
418978,ENSGALG00000017179
418979,ENSGALG00000041814
418980,ENSGALG00000017181
418981,ENSGALG00000019063
418982,ENSGALG00000019061
418983,ENSGALG00000017184
418984,ENSGALG00000017185
418985,ENSGALG00000017189
418989,ENSGALG00000029416
418990,ENSGALG00000017196
418992,ENSGALG00000017200
418993,ENSGALG00000017201
418994,ENSGALG00000017202
418996,ENSGALG00000017207
418997,ENSGALG00000017210
418998,ENSGALG00000043027
418999,ENSGALG00000028629
419000,ENSGALG00000017218
419001,ENSGALG00000017219
419002,ENSGALG00000017220
419003,ENSGALG00000040433
419006,ENSGALG00000044263
419007,ENSGALG00000017227
419009,ENSGALG00000035461
419010,ENSGALG00000054821
419011,ENSGALG00000017234
419012,ENSGALG00000017235
419014,ENSGALG00000017239
419017,ENSGALG00000017244
419019,ENSGALG00000017246
419020,ENSGALG00000017248
419021,ENSGALG00000017249
419023,ENSGALG00000037072
419026,ENSGALG00000017262
419027,ENSGALG00000054619
419028,ENSGALG00000000091
419029,ENSGALG00000055000
419030,ENSGALG00000035007
419031,ENSGALG00000017272
419032,ENSGALG00000043916
419033,ENSGALG00000017276
419036,ENSGALG00000043593
419037,ENSGALG00000006682
419039,ENSGALG00000017282
419040,ENSGALG00000026776
419041,ENSGALG00000017289
419042,ENSGALG00000017290
419043,ENSGALG00000017291
419045,ENSGALG00000031666
419046,ENSGALG00000017296
419047,ENSGALG00000026372
419048,ENSGALG00000036730
419049,ENSGALG00000017299
419051,ENSGALG00000017302
419052,ENSGALG00000017304
419053,ENSGALG00000017307
419055,ENSGALG00000017309
419057,ENSGALG00000042030
419058,ENSGALG00000017312
419060,ENSGALG00000017317
419061,ENSGALG00000017318
419062,ENSGALG00000017319
419063,ENSGALG00000017320
419064,ENSGALG00000017321
419066,ENSGALG00000017323
419067,ENSGALG00000049427
419069,ENSGALG00000017330
419070,ENSGALG00000034967
419072,ENSGALG00000017333
419073,ENSGALG00000017334
419074,ENSGALG00000017336
419075,ENSGALG00000037839
419077,ENSGALG00000036106
419079,ENSGALG00000017347
419081,ENSGALG00000017350
419082,ENSGALG00000041762
419083,ENSGALG00000000681
419084,ENSGALG00000000690
419085,ENSGALG00000031450
419086,ENSGALG00000040478
419087,ENSGALG00000000755
419091,ENSGALG00000000845
419092,ENSGALG00000000868
419096,ENSGALG00000011544
419097,ENSGALG00000031503
419098,ENSGALG00000006690
419100,ENSGALG00000033772
419104,ENSGALG00000035563
419106,ENSGALG00000029270
419107,ENSGALG00000006731
419108,ENSGALG00000006753
419110,ENSGALG00000006833
419111,ENSGALG00000006891
419112,ENSGALG00000029446
419114,ENSGALG00000030005
419116,ENSGALG00000000990
419117,ENSGALG00000034171
419118,ENSGALG00000001034
419119,ENSGALG00000001046
419121,ENSGALG00000001062
419122,ENSGALG00000001182
419124,ENSGALG00000001219
419125,ENSGALG00000001231
419126,ENSGALG00000001332
419128,ENSGALG00000001420
419131,ENSGALG00000001522
419132,ENSGALG00000001536
419133,ENSGALG00000001568
419134,ENSGALG00000040856
419137,ENSGALG00000027834
419138,ENSGALG00000026151
419139,ENSGALG00000040254
419140,ENSGALG00000033993
419141,ENSGALG00000041093
419142,ENSGALG00000038721
419143,ENSGALG00000034509
419145,ENSGALG00000040474
419146,ENSGALG00000033677
419147,ENSGALG00000039101
419148,ENSGALG00000033696
419149,ENSGALG00000002083
419150,ENSGALG00000002095
419152,ENSGALG00000002968
419153,ENSGALG00000003042
419154,ENSGALG00000003065
419155,ENSGALG00000003096
419158,ENSGALG00000003362
419159,ENSGALG00000003409
419160,ENSGALG00000037889
419165,ENSGALG00000003523
419166,ENSGALG00000003537
419167,ENSGALG00000038919
419168,ENSGALG00000003550
419169,ENSGALG00000003559
419170,ENSGALG00000003568
419172,ENSGALG00000003658
419173,ENSGALG00000003670
419175,ENSGALG00000003750
419176,ENSGALG00000039155
419177,ENSGALG00000003815
419178,ENSGALG00000003842
419179,ENSGALG00000003909
419183,ENSGALG00000003929
419184,ENSGALG00000003932
419187,ENSGALG00000004098
419189,ENSGALG00000004123
419190,ENSGALG00000004143
419191,ENSGALG00000049487
419192,ENSGALG00000023844
419194,ENSGALG00000004170
419195,ENSGALG00000031331
419196,ENSGALG00000004220
419197,ENSGALG00000004244
419198,ENSGALG00000004285
419201,ENSGALG00000004309
419203,ENSGALG00000004321
419206,ENSGALG00000004498
419207,ENSGALG00000004542
419208,ENSGALG00000004570
419209,ENSGALG00000004593
419210,ENSGALG00000004621
419211,ENSGALG00000004663
419212,ENSGALG00000004707
419213,ENSGALG00000004736
419215,ENSGALG00000004804
419216,ENSGALG00000021230
419217,ENSGALG00000004837
419218,ENSGALG00000004859
419221,ENSGALG00000026542
419222,ENSGALG00000005102
419223,ENSGALG00000005121
419225,ENSGALG00000005145
419226,ENSGALG00000005164
419227,ENSGALG00000005195
419228,ENSGALG00000005338
419229,ENSGALG00000005345
419231,ENSGALG00000005460
419233,ENSGALG00000005531
419235,ENSGALG00000005700
419236,ENSGALG00000028225
419238,ENSGALG00000005745
419239,ENSGALG00000005762
419240,ENSGALG00000005774
419241,ENSGALG00000005781
419242,ENSGALG00000005790
419243,ENSGALG00000005797
419244,ENSGALG00000005843
419245,ENSGALG00000005849
419247,ENSGALG00000036838
419248,ENSGALG00000005901
419249,ENSGALG00000005932
419251,ENSGALG00000027965
419253,ENSGALG00000005976
419254,ENSGALG00000006001
419255,ENSGALG00000006040
419256,ENSGALG00000035378
419257,ENSGALG00000004683
419259,ENSGALG00000006062
419260,ENSGALG00000006092
419261,ENSGALG00000006101
419262,ENSGALG00000006123
419263,ENSGALG00000006130
419264,ENSGALG00000039685
419265,ENSGALG00000006138
419267,ENSGALG00000025778
419268,ENSGALG00000006182
419270,ENSGALG00000006194
419273,ENSGALG00000006203
419274,ENSGALG00000045602
419276,ENSGALG00000021025
419277,ENSGALG00000021017
419279,ENSGALG00000006479
419280,ENSGALG00000006522
419281,ENSGALG00000006568
419284,ENSGALG00000006604
419286,ENSGALG00000006630
419287,ENSGALG00000041461
419288,ENSGALG00000006657
419289,ENSGALG00000006662
419290,ENSGALG00000020982
419293,ENSGALG00000006756
419295,ENSGALG00000006788
419296,ENSGALG00000006791
419299,ENSGALG00000006817
419303,ENSGALG00000006842
419304,ENSGALG00000007009
419305,ENSGALG00000007211
419306,ENSGALG00000020939
419307,ENSGALG00000007246
419308,ENSGALG00000006974
419309,ENSGALG00000049068
419310,ENSGALG00000007439
419311,ENSGALG00000007462
419312,ENSGALG00000007477
419313,ENSGALG00000030859
419314,ENSGALG00000007533
419315,ENSGALG00000007541
419316,ENSGALG00000007543
419317,ENSGALG00000007549
419318,ENSGALG00000007554
419319,ENSGALG00000007575
419320,ENSGALG00000007624
419324,ENSGALG00000007653
419327,ENSGALG00000007690
419329,ENSGALG00000007709
419331,ENSGALG00000007757
419333,ENSGALG00000020895
419336,ENSGALG00000007786
419337,ENSGALG00000007792
419338,ENSGALG00000007796
419341,ENSGALG00000007809
419342,ENSGALG00000038858
419345,ENSGALG00000007912
419346,ENSGALG00000007963
419347,ENSGALG00000007980
419349,ENSGALG00000017366
419350,ENSGALG00000007989
419352,ENSGALG00000007994
419355,ENSGALG00000008026
419356,ENSGALG00000008045
419359,ENSGALG00000037479
419360,ENSGALG00000043128
419361,ENSGALG00000031684
419364,ENSGALG00000000535
419365,ENSGALG00000052935
419366,ENSGALG00000000573
419368,ENSGALG00000000579
419370,ENSGALG00000000637
419371,ENSGALG00000000652
419373,ENSGALG00000024053
419374,ENSGALG00000050086
419377,ENSGALG00000000966
419378,ENSGALG00000000975
419379,ENSGALG00000000978
419380,ENSGALG00000050995
419382,ENSGALG00000001006
419383,ENSGALG00000001017
419384,ENSGALG00000001024
419386,ENSGALG00000001058
419388,ENSGALG00000036728
419390,ENSGALG00000001136
419392,ENSGALG00000001141
419396,ENSGALG00000001223
419397,ENSGALG00000021683
419399,ENSGALG00000001270
419401,ENSGALG00000001304
419402,ENSGALG00000001334
419403,ENSGALG00000032413
419404,ENSGALG00000021676
419406,ENSGALG00000001382
419407,ENSGALG00000001392
419408,ENSGALG00000001473
419409,ENSGALG00000001483
419410,ENSGALG00000001489
419411,ENSGALG00000035387
419412,ENSGALG00000035869
419413,ENSGALG00000001527
419414,ENSGALG00000001534
419415,ENSGALG00000001555
419418,ENSGALG00000001691
419419,ENSGALG00000001714
419420,ENSGALG00000033293
419421,ENSGALG00000001848
419422,ENSGALG00000001857
419423,ENSGALG00000001872
419424,ENSGALG00000001882
419427,ENSGALG00000027363
419429,ENSGALG00000035017
419432,ENSGALG00000002199
419433,ENSGALG00000002222
419434,ENSGALG00000034453
419435,ENSGALG00000002232
419438,ENSGALG00000002466
419441,ENSGALG00000002506
419442,ENSGALG00000002519
419443,ENSGALG00000002527
419444,ENSGALG00000002583
419445,ENSGALG00000002616
419447,ENSGALG00000002637
419448,ENSGALG00000002649
419449,ENSGALG00000002726
419450,ENSGALG00000002797
419451,ENSGALG00000002820
419452,ENSGALG00000002888
419453,ENSGALG00000002906
419454,ENSGALG00000003086
419455,ENSGALG00000003339
419456,ENSGALG00000003358
419457,ENSGALG00000003439
419458,ENSGALG00000003636
419460,ENSGALG00000036932
419461,ENSGALG00000003731
419462,ENSGALG00000003734
419464,ENSGALG00000003745
419466,ENSGALG00000003774
419467,ENSGALG00000042184
419468,ENSGALG00000029831
419470,ENSGALG00000003969
419471,ENSGALG00000004005
419472,ENSGALG00000033204
419474,ENSGALG00000004039
419476,ENSGALG00000004081
419479,ENSGALG00000021598
419480,ENSGALG00000030376
419481,ENSGALG00000034777
419483,ENSGALG00000044581
419484,ENSGALG00000004523
419485,ENSGALG00000004531
419486,ENSGALG00000004568
419487,ENSGALG00000004572
419488,ENSGALG00000004590
419489,ENSGALG00000004612
419492,ENSGALG00000004631
419493,ENSGALG00000004640
419494,ENSGALG00000004646
419495,ENSGALG00000004657
419497,ENSGALG00000004662
419498,ENSGALG00000027269
419503,ENSGALG00000029669
419504,ENSGALG00000021569
419505,ENSGALG00000004781
419507,ENSGALG00000004874
419512,ENSGALG00000041911
419513,ENSGALG00000030200
419514,ENSGALG00000036391
419515,ENSGALG00000039187
419516,ENSGALG00000035194
419517,ENSGALG00000030406
419518,ENSGALG00000036876
419520,ENSGALG00000000195
419521,ENSGALG00000030432
419522,ENSGALG00000043405
419523,ENSGALG00000000235
419524,ENSGALG00000045842
419526,ENSGALG00000000275
419527,ENSGALG00000000311
419530,ENSGALG00000000378
419531,ENSGALG00000000390
419533,ENSGALG00000000402
419535,ENSGALG00000000409
419539,ENSGALG00000000476
419544,ENSGALG00000031183
419545,ENSGALG00000041611
419546,ENSGALG00000054685
419547,ENSGALG00000042624
419548,ENSGALG00000046299
419549,ENSGALG00000000542
419552,ENSGALG00000038636
419554,ENSGALG00000042598
419556,ENSGALG00000000615
419557,ENSGALG00000037050
419558,ENSGALG00000021685
419559,ENSGALG00000000667
419561,ENSGALG00000042967
419563,ENSGALG00000000720
419564,ENSGALG00000000729
419565,ENSGALG00000000731
419566,ENSGALG00000000734
419569,ENSGALG00000000790
419570,ENSGALG00000000814
419571,ENSGALG00000033469
419572,ENSGALG00000000855
419573,ENSGALG00000000862
419575,ENSGALG00000034910
419576,ENSGALG00000027909
419577,ENSGALG00000000881
419578,ENSGALG00000000895
419580,ENSGALG00000034251
419581,ENSGALG00000000943
419582,ENSGALG00000000955
419583,ENSGALG00000034831
419584,ENSGALG00000029066
419585,ENSGALG00000000991
419586,ENSGALG00000000998
419588,ENSGALG00000001038
419590,ENSGALG00000001067
419592,ENSGALG00000038748
419593,ENSGALG00000013639
419595,ENSGALG00000001262
419596,ENSGALG00000030900
419597,ENSGALG00000001310
419599,ENSGALG00000029653
419600,ENSGALG00000050314
419602,ENSGALG00000029721
419603,ENSGALG00000046085
419605,ENSGALG00000033079
419606,ENSGALG00000001502
419607,ENSGALG00000035187
419608,ENSGALG00000001540
419609,ENSGALG00000001606
419610,ENSGALG00000029001
419611,ENSGALG00000001653
419613,ENSGALG00000001946
419614,ENSGALG00000001973
419616,ENSGALG00000002010
419617,ENSGALG00000002013
419618,ENSGALG00000002021
419619,ENSGALG00000002098
419620,ENSGALG00000002112
419621,ENSGALG00000002127
419623,ENSGALG00000002144
419625,ENSGALG00000002284
419626,ENSGALG00000002304
419627,ENSGALG00000002319
419628,ENSGALG00000043711
419629,ENSGALG00000039713
419630,ENSGALG00000026421
419631,ENSGALG00000039497
419633,ENSGALG00000002408
419634,ENSGALG00000002445
419635,ENSGALG00000002499
419638,ENSGALG00000032980
419640,ENSGALG00000030229
419641,ENSGALG00000029244
419642,ENSGALG00000003189
419643,ENSGALG00000038708
419644,ENSGALG00000040519
419646,ENSGALG00000030701
419647,ENSGALG00000003241
419648,ENSGALG00000048775
419649,ENSGALG00000003265
419650,ENSGALG00000003287
419652,ENSGALG00000003313
419653,ENSGALG00000003337
419654,ENSGALG00000037052
419656,ENSGALG00000003383
419658,ENSGALG00000003405
419659,ENSGALG00000003408
419662,ENSGALG00000038896
419663,ENSGALG00000003517
419664,ENSGALG00000003529
419665,ENSGALG00000003539
419666,ENSGALG00000003563
419667,ENSGALG00000003567
419668,ENSGALG00000003573
419671,ENSGALG00000003693
419674,ENSGALG00000003800
419675,ENSGALG00000003816
419676,ENSGALG00000003829
419677,ENSGALG00000003838
419678,ENSGALG00000003851
419679,ENSGALG00000003879
419680,ENSGALG00000036294
419681,ENSGALG00000003936
419682,ENSGALG00000030378
419683,ENSGALG00000034625
419684,ENSGALG00000003986
419685,ENSGALG00000004002
419686,ENSGALG00000004047
419687,ENSGALG00000004112
419688,ENSGALG00000004122
419689,ENSGALG00000004133
419690,ENSGALG00000004155
419695,ENSGALG00000004249
419697,ENSGALG00000004268
419698,ENSGALG00000004282
419699,ENSGALG00000032420
419701,ENSGALG00000042939
419702,ENSGALG00000029536
419704,ENSGALG00000035842
419705,ENSGALG00000033570
419708,ENSGALG00000000962
419710,ENSGALG00000035419
419711,ENSGALG00000038097
419712,ENSGALG00000046347
419713,ENSGALG00000030759
419714,ENSGALG00000037407
419715,ENSGALG00000040224
419718,ENSGALG00000029747
419719,ENSGALG00000029197
419723,ENSGALG00000001161
419725,ENSGALG00000001203
419726,ENSGALG00000024296
419727,ENSGALG00000001250
419729,ENSGALG00000033660
419730,ENSGALG00000001306
419731,ENSGALG00000001331
419733,ENSGALG00000001407
419734,ENSGALG00000001425
419736,ENSGALG00000001472
419737,ENSGALG00000001491
419738,ENSGALG00000001521
419739,ENSGALG00000001557
419743,ENSGALG00000006469
419744,ENSGALG00000006490
419747,ENSGALG00000006507
419748,ENSGALG00000006567
419751,ENSGALG00000006638
419752,ENSGALG00000006663
419753,ENSGALG00000032108
419754,ENSGALG00000042360
419755,ENSGALG00000044053
419756,ENSGALG00000006806
419757,ENSGALG00000006812
419758,ENSGALG00000031134
419759,ENSGALG00000038540
419760,ENSGALG00000007017
419761,ENSGALG00000035980
419762,ENSGALG00000014582
419764,ENSGALG00000007144
419765,ENSGALG00000027918
419767,ENSGALG00000036993
419768,ENSGALG00000007298
419769,ENSGALG00000007310
419770,ENSGALG00000007320
419771,ENSGALG00000032260
419774,ENSGALG00000007409
419776,ENSGALG00000021272
419778,ENSGALG00000021271
419779,ENSGALG00000007412
419780,ENSGALG00000007438
419781,ENSGALG00000007618
419782,ENSGALG00000046141
419783,ENSGALG00000033064
419784,ENSGALG00000007675
419785,ENSGALG00000007685
419787,ENSGALG00000007689
419789,ENSGALG00000007716
419790,ENSGALG00000040030
419792,ENSGALG00000007868
419793,ENSGALG00000007878
419794,ENSGALG00000007882
419796,ENSGALG00000007904
419798,ENSGALG00000007929
419799,ENSGALG00000007950
419803,ENSGALG00000000329
419805,ENSGALG00000000394
419806,ENSGALG00000000400
419809,ENSGALG00000000417
419811,ENSGALG00000000419
419812,ENSGALG00000000497
419813,ENSGALG00000000504
419814,ENSGALG00000000511
419815,ENSGALG00000000533
419817,ENSGALG00000000551
419818,ENSGALG00000000560
419820,ENSGALG00000000583
419821,ENSGALG00000038399
419822,ENSGALG00000037043
419823,ENSGALG00000000636
419824,ENSGALG00000031776
419825,ENSGALG00000000653
419826,ENSGALG00000000668
419827,ENSGALG00000034281
419828,ENSGALG00000036616
419831,ENSGALG00000000695
419832,ENSGALG00000042137
419838,ENSGALG00000000724
419841,ENSGALG00000000791
419843,ENSGALG00000000816
419844,ENSGALG00000038943
419845,ENSGALG00000000856
419846,ENSGALG00000000863
419847,ENSGALG00000000883
419848,ENSGALG00000000919
419850,ENSGALG00000001117
419851,ENSGALG00000023953
419852,ENSGALG00000031149
419853,ENSGALG00000023950
419856,ENSGALG00000001177
419857,ENSGALG00000001264
419859,ENSGALG00000001319
419860,ENSGALG00000023933
419861,ENSGALG00000001369
419862,ENSGALG00000001373
419863,ENSGALG00000001405
419864,ENSGALG00000001418
419865,ENSGALG00000040864
419867,ENSGALG00000001476
419869,ENSGALG00000001504
419870,ENSGALG00000026182
419873,ENSGALG00000001605
419875,ENSGALG00000001717
419877,ENSGALG00000001816
419878,ENSGALG00000001845
419879,ENSGALG00000035295
419880,ENSGALG00000001939
419882,ENSGALG00000001956
419884,ENSGALG00000002002
419885,ENSGALG00000026692
419886,ENSGALG00000002139
419888,ENSGALG00000002170
419889,ENSGALG00000002554
419893,ENSGALG00000002615
419895,ENSGALG00000002644
419896,ENSGALG00000002675
419897,ENSGALG00000002692
419898,ENSGALG00000002723
419899,ENSGALG00000002735
419900,ENSGALG00000002762
419901,ENSGALG00000002773
419902,ENSGALG00000041792
419903,ENSGALG00000002802
419904,ENSGALG00000002813
419905,ENSGALG00000002830
419906,ENSGALG00000002840
419907,ENSGALG00000002870
