549359,ENSXETG00000000041
549360,ENSXETG00000004172
549361,ENSXETG00000012820
549362,ENSXETG00000016927
549363,ENSXETG00000010803
549364,ENSXETG00000003637
549365,ENSXETG00000020925
549367,ENSXETG00000012301
549368,ENSXETG00000018362
549369,ENSXETG00000005843
549370,ENSXETG00000002418
549372,ENSXETG00000001133
549373,ENSXETG00000006414
549375,ENSXETG00000005362
549376,ENSXETG00000012245
549377,ENSXETG00000008168
549378,ENSXETG00000000407
549379,ENSXETG00000012045
549380,ENSXETG00000006083
549381,ENSXETG00000018538
549382,ENSXETG00000010427
549384,ENSXETG00000010212
549385,ENSXETG00000007479
549386,ENSXETG00000004160
549387,ENSXETG00000016416
549389,ENSXETG00000007882
549390,ENSXETG00000000116
549391,ENSXETG00000013530
549393,ENSXETG00000004791
549394,ENSXETG00000010148
549395,ENSXETG00000016612
549396,ENSXETG00000019855
549397,ENSXETG00000019070
549398,ENSXETG00000019551
549399,ENSXETG00000010476
549400,ENSXETG00000017008
549401,ENSXETG00000020989
549402,ENSXETG00000015187
549403,ENSXETG00000000084
549404,ENSXETG00000002228
549405,ENSXETG00000016896
549406,ENSXETG00000011959
549407,ENSXETG00000018900
549408,ENSXETG00000006508
549409,ENSXETG00000020698
549410,ENSXETG00000010730
549411,ENSXETG00000020515
549413,ENSXETG00000005855
549414,ENSXETG00000000640
549415,ENSXETG00000008476
549417,ENSXETG00000007241
549418,ENSXETG00000016802
549419,ENSXETG00000013853
549420,ENSXETG00000001628
549421,ENSXETG00000006361
549422,ENSXETG00000020761
549424,ENSXETG00000003983
549425,ENSXETG00000019166
549426,ENSXETG00000008987
549427,ENSXETG00000013351
549429,ENSXETG00000018983
549430,ENSXETG00000021352
549431,ENSXETG00000016587
549432,ENSXETG00000018375
549433,ENSXETG00000009875
549434,ENSXETG00000008221
549435,ENSXETG00000015148
549436,ENSXETG00000003262
549437,ENSXETG00000015090
549438,ENSXETG00000016576
549439,ENSXETG00000015358
549440,ENSXETG00000011343
549441,ENSXETG00000018062
549442,ENSXETG00000018819
549443,ENSXETG00000011314
549444,ENSXETG00000013980
549445,ENSXETG00000006407
549446,ENSXETG00000015513
549448,ENSXETG00000003471
549449,ENSXETG00000006740
549450,ENSXETG00000011169
549451,ENSXETG00000021244
549452,ENSXETG00000020701
549454,ENSXETG00000007645
549455,ENSXETG00000011409
549456,ENSXETG00000004440
549457,ENSXETG00000010259
549459,ENSXETG00000000320
549460,ENSXETG00000001898
549461,ENSXETG00000019867
549462,ENSXETG00000002285
549463,ENSXETG00000004121
549464,ENSXETG00000006505
549465,ENSXETG00000020002
549466,ENSXETG00000001882
549468,ENSXETG00000011490
549469,ENSXETG00000012215
549470,ENSXETG00000013946
549471,ENSXETG00000012999
549472,ENSXETG00000018902
549473,ENSXETG00000002353
549475,ENSXETG00000003526
549476,ENSXETG00000007002
549477,ENSXETG00000008106
549478,ENSXETG00000009778
549479,ENSXETG00000003901
549480,ENSXETG00000019104
549482,ENSXETG00000017322
549483,ENSXETG00000013737
549484,ENSXETG00000004864
549485,ENSXETG00000000936
549486,ENSXETG00000005922
549487,ENSXETG00000017076
549489,ENSXETG00000013687
549490,ENSXETG00000010032
549491,ENSXETG00000008611
549492,ENSXETG00000017738
549493,ENSXETG00000008675
549495,ENSXETG00000021320
549496,ENSXETG00000016745
549497,ENSXETG00000018019
549499,ENSXETG00000000891
549500,ENSXETG00000006818
549502,ENSXETG00000018810
549503,ENSXETG00000013139
549504,ENSXETG00000012108
549505,ENSXETG00000011555
549507,ENSXETG00000010256
549508,ENSXETG00000021191
549510,ENSXETG00000008603
549511,ENSXETG00000009210
549512,ENSXETG00000017757
549513,ENSXETG00000018823
549514,ENSXETG00000020325
549516,ENSXETG00000015313
549517,ENSXETG00000010792
549518,ENSXETG00000010729
549520,ENSXETG00000005701
549522,ENSXETG00000008069
549523,ENSXETG00000003019
549524,ENSXETG00000019025
549525,ENSXETG00000007913
549526,ENSXETG00000013934
549527,ENSXETG00000000698
549528,ENSXETG00000009369
549532,ENSXETG00000004287
549534,ENSXETG00000020234
549535,ENSXETG00000006252
549536,ENSXETG00000006109
549537,ENSXETG00000004924
549538,ENSXETG00000004137
549539,ENSXETG00000009525
549542,ENSXETG00000009849
549543,ENSXETG00000006773
549544,ENSXETG00000000272
549545,ENSXETG00000009435
549546,ENSXETG00000006658
549548,ENSXETG00000020997
549549,ENSXETG00000019775
549550,ENSXETG00000000312
549551,ENSXETG00000006529
549552,ENSXETG00000000824
549553,ENSXETG00000016678
549554,ENSXETG00000010180
549555,ENSXETG00000018949
549556,ENSXETG00000010230
549557,ENSXETG00000006550
549558,ENSXETG00000007589
549559,ENSXETG00000008030
549560,ENSXETG00000017086
549561,ENSXETG00000004787
549562,ENSXETG00000003882
549563,ENSXETG00000018909
549564,ENSXETG00000011453
549565,ENSXETG00000006216
549566,ENSXETG00000018958
549567,ENSXETG00000010342
549568,ENSXETG00000017556
549569,ENSXETG00000000818
549570,ENSXETG00000021073
549572,ENSXETG00000010058
549573,ENSXETG00000010766
549574,ENSXETG00000008046
549575,ENSXETG00000000874
549576,ENSXETG00000018234
549577,ENSXETG00000012579
549578,ENSXETG00000009173
549579,ENSXETG00000012467
549580,ENSXETG00000000230
549581,ENSXETG00000009632
549582,ENSXETG00000008455
549583,ENSXETG00000004256
549584,ENSXETG00000003198
549585,ENSXETG00000002933
549586,ENSXETG00000016407
549587,ENSXETG00000006779
549589,ENSXETG00000019875
549590,ENSXETG00000010908
549591,ENSXETG00000019864
549592,ENSXETG00000011039
549594,ENSXETG00000008474
549595,ENSXETG00000016160
549596,ENSXETG00000007893
549597,ENSXETG00000008469
549598,ENSXETG00000018965
549599,ENSXETG00000001862
549600,ENSXETG00000016408
549601,ENSXETG00000020074
549602,ENSXETG00000019797
549603,ENSXETG00000004964
549604,ENSXETG00000000327
549605,ENSXETG00000016115
549607,ENSXETG00000003502
549608,ENSXETG00000005064
549609,ENSXETG00000012260
549610,ENSXETG00000015975
549611,ENSXETG00000016259
549612,ENSXETG00000017996
549613,ENSXETG00000017022
549614,ENSXETG00000021101
549615,ENSXETG00000010467
549616,ENSXETG00000006131
549617,ENSXETG00000000263
549618,ENSXETG00000005169
549619,ENSXETG00000019607
549620,ENSXETG00000016998
549621,ENSXETG00000013478
549622,ENSXETG00000014631
549624,ENSXETG00000013907
549625,ENSXETG00000008672
549626,ENSXETG00000011493
549627,ENSXETG00000021035
549629,ENSXETG00000008693
549630,ENSXETG00000003836
549631,ENSXETG00000006201
549632,ENSXETG00000019061
549633,ENSXETG00000007323
549635,ENSXETG00000001332
549637,ENSXETG00000012960
549638,ENSXETG00000021178
549641,ENSXETG00000014764
549642,ENSXETG00000015700
549643,ENSXETG00000004873
549644,ENSXETG00000005039
549645,ENSXETG00000015103
549646,ENSXETG00000003503
549647,ENSXETG00000012309
549648,ENSXETG00000013167
549649,ENSXETG00000000624
549651,ENSXETG00000014333
549652,ENSXETG00000018144
549653,ENSXETG00000018212
549654,ENSXETG00000002632
549656,ENSXETG00000021014
549658,ENSXETG00000012845
549659,ENSXETG00000001410
549660,ENSXETG00000001122
549661,ENSXETG00000019089
549662,ENSXETG00000008141
549663,ENSXETG00000005189
549664,ENSXETG00000019821
549666,ENSXETG00000005031
549667,ENSXETG00000008083
549668,ENSXETG00000014917
549669,ENSXETG00000020816
549670,ENSXETG00000005638
549671,ENSXETG00000011554
549672,ENSXETG00000004713
549673,ENSXETG00000007519
549674,ENSXETG00000007331
549675,ENSXETG00000013701
549676,ENSXETG00000001522
549678,ENSXETG00000020859
549679,ENSXETG00000018217
549680,ENSXETG00000005374
549681,ENSXETG00000007966
549682,ENSXETG00000016820
549683,ENSXETG00000010006
549684,ENSXETG00000020765
549685,ENSXETG00000003628
549686,ENSXETG00000014798
549687,ENSXETG00000005135
549688,ENSXETG00000013018
549689,ENSXETG00000002110
549690,ENSXETG00000001002
549691,ENSXETG00000020079
549692,ENSXETG00000007867
549693,ENSXETG00000006226
549694,ENSXETG00000003723
549695,ENSXETG00000007125
549696,ENSXETG00000012278
549697,ENSXETG00000007279
549698,ENSXETG00000003528
549700,ENSXETG00000000645
549701,ENSXETG00000019635
549702,ENSXETG00000012054
549703,ENSXETG00000004854
549704,ENSXETG00000012874
549706,ENSXETG00000014664
549709,ENSXETG00000012093
549710,ENSXETG00000020958
549711,ENSXETG00000016313
549712,ENSXETG00000010348
549713,ENSXETG00000003636
549714,ENSXETG00000009981
549715,ENSXETG00000005392
549717,ENSXETG00000011388
549718,ENSXETG00000005787
549719,ENSXETG00000006874
549720,ENSXETG00000007396
549721,ENSXETG00000001407
549722,ENSXETG00000015931
549723,ENSXETG00000009940
549724,ENSXETG00000010598
549725,ENSXETG00000000121
549726,ENSXETG00000010612
549727,ENSXETG00000012953
549728,ENSXETG00000008807
549729,ENSXETG00000015043
549731,ENSXETG00000008717
549732,ENSXETG00000002592
549733,ENSXETG00000003071
549734,ENSXETG00000008704
549735,ENSXETG00000001845
549736,ENSXETG00000003045
549737,ENSXETG00000008828
549738,ENSXETG00000006425
549739,ENSXETG00000003562
549740,ENSXETG00000016369
549741,ENSXETG00000004209
549742,ENSXETG00000008259
549743,ENSXETG00000020356
549744,ENSXETG00000000553
549745,ENSXETG00000005129
549746,ENSXETG00000018035
549747,ENSXETG00000000309
549748,ENSXETG00000011865
549749,ENSXETG00000018889
549750,ENSXETG00000013088
549751,ENSXETG00000009055
549752,ENSXETG00000010788
549753,ENSXETG00000012048
549754,ENSXETG00000006520
549755,ENSXETG00000013158
549756,ENSXETG00000003118
549757,ENSXETG00000000522
549758,ENSXETG00000021311
549759,ENSXETG00000013623
549760,ENSXETG00000012907
549761,ENSXETG00000008226
549762,ENSXETG00000017694
549763,ENSXETG00000003688
549764,ENSXETG00000008999
549765,ENSXETG00000015168
549766,ENSXETG00000016978
549767,ENSXETG00000002140
549768,ENSXETG00000014527
549769,ENSXETG00000002155
549770,ENSXETG00000003389
549772,ENSXETG00000005569
549774,ENSXETG00000012051
549775,ENSXETG00000019745
549776,ENSXETG00000018080
549777,ENSXETG00000017581
549778,ENSXETG00000003871
549779,ENSXETG00000018092
549780,ENSXETG00000000803
549781,ENSXETG00000006267
549782,ENSXETG00000016555
549783,ENSXETG00000006542
549784,ENSXETG00000000815
549785,ENSXETG00000001352
549786,ENSXETG00000004027
549787,ENSXETG00000018125
549789,ENSXETG00000020842
549790,ENSXETG00000001551
549791,ENSXETG00000002045
549793,ENSXETG00000018978
549794,ENSXETG00000011792
549795,ENSXETG00000004165
549796,ENSXETG00000009725
549797,ENSXETG00000006490
549798,ENSXETG00000000441
549799,ENSXETG00000017387
549800,ENSXETG00000007686
549801,ENSXETG00000014490
549803,ENSXETG00000008010
549804,ENSXETG00000004484
549805,ENSXETG00000010070
549806,ENSXETG00000016649
549807,ENSXETG00000001726
549808,ENSXETG00000006353
549809,ENSXETG00000000424
549810,ENSXETG00000007680
549811,ENSXETG00000018197
549813,ENSXETG00000017599
549814,ENSXETG00000006128
549815,ENSXETG00000017209
549816,ENSXETG00000017359
549818,ENSXETG00000019806
549819,ENSXETG00000000639
549820,ENSXETG00000017273
549821,ENSXETG00000015523
549822,ENSXETG00000000585
549823,ENSXETG00000019562
549825,ENSXETG00000017204
549826,ENSXETG00000006393
549828,ENSXETG00000020335
549829,ENSXETG00000015527
549830,ENSXETG00000000669
549833,ENSXETG00000018174
549834,ENSXETG00000016453
549836,ENSXETG00000003027
549837,ENSXETG00000020968
549838,ENSXETG00000014683
549839,ENSXETG00000018076
549840,ENSXETG00000004584
549841,ENSXETG00000009074
549842,ENSXETG00000013751
549843,ENSXETG00000007043
549844,ENSXETG00000018938
549845,ENSXETG00000008654
549846,ENSXETG00000020894
549847,ENSXETG00000011240
549848,ENSXETG00000000872
549850,ENSXETG00000015865
549851,ENSXETG00000017652
549852,ENSXETG00000013415
549853,ENSXETG00000013778
549854,ENSXETG00000008090
549855,ENSXETG00000003749
549856,ENSXETG00000017766
549857,ENSXETG00000005974
549858,ENSXETG00000015208
549859,ENSXETG00000013988
549860,ENSXETG00000020659
549861,ENSXETG00000008977
549862,ENSXETG00000011377
549864,ENSXETG00000015985
549865,ENSXETG00000016910
549867,ENSXETG00000004758
549868,ENSXETG00000008601
549869,ENSXETG00000015471
549870,ENSXETG00000014722
549871,ENSXETG00000015911
549872,ENSXETG00000020424
549873,ENSXETG00000004554
549874,ENSXETG00000008871
549875,ENSXETG00000018825
549876,ENSXETG00000018865
549877,ENSXETG00000013517
549878,ENSXETG00000010129
549879,ENSXETG00000001087
549880,ENSXETG00000012119
549881,ENSXETG00000000286
549882,ENSXETG00000015269
549883,ENSXETG00000004432
549884,ENSXETG00000005011
549885,ENSXETG00000010886
549887,ENSXETG00000004004
549888,ENSXETG00000016396
549889,ENSXETG00000018612
549890,ENSXETG00000017077
549891,ENSXETG00000013630
549892,ENSXETG00000010495
549893,ENSXETG00000001217
549894,ENSXETG00000003084
549895,ENSXETG00000018278
549897,ENSXETG00000001340
549898,ENSXETG00000019214
549899,ENSXETG00000002518
549900,ENSXETG00000003875
549901,ENSXETG00000000939
549903,ENSXETG00000010350
549904,ENSXETG00000021364
549905,ENSXETG00000015653
549906,ENSXETG00000010772
549907,ENSXETG00000021018
549908,ENSXETG00000012115
549911,ENSXETG00000016814
549913,ENSXETG00000016179
549914,ENSXETG00000019913
549915,ENSXETG00000011765
549916,ENSXETG00000007409
549917,ENSXETG00000009098
549918,ENSXETG00000014099
549920,ENSXETG00000015915
549921,ENSXETG00000010134
549922,ENSXETG00000019639
549924,ENSXETG00000007624
549925,ENSXETG00000009829
549927,ENSXETG00000003489
549928,ENSXETG00000009715
549929,ENSXETG00000007490
549930,ENSXETG00000005265
549932,ENSXETG00000006979
549933,ENSXETG00000002054
549934,ENSXETG00000012883
549935,ENSXETG00000004712
549936,ENSXETG00000015212
549937,ENSXETG00000001308
549938,ENSXETG00000012657
549939,ENSXETG00000016242
549940,ENSXETG00000014011
549941,ENSXETG00000010226
549942,ENSXETG00000020938
549943,ENSXETG00000016817
549944,ENSXETG00000016546
549945,ENSXETG00000012944
549946,ENSXETG00000007657
549947,ENSXETG00000013985
549949,ENSXETG00000012336
549950,ENSXETG00000006995
549951,ENSXETG00000002475
549952,ENSXETG00000001977
549954,ENSXETG00000006511
549955,ENSXETG00000000846
549956,ENSXETG00000010189
549957,ENSXETG00000007112
549958,ENSXETG00000020694
549959,ENSXETG00000020847
549960,ENSXETG00000007053
549961,ENSXETG00000017601
549962,ENSXETG00000016138
549963,ENSXETG00000017745
549964,ENSXETG00000012410
549965,ENSXETG00000007390
549966,ENSXETG00000003439
549967,ENSXETG00000005339
549969,ENSXETG00000013375
549970,ENSXETG00000007285
549973,ENSXETG00000012945
549974,ENSXETG00000002317
549976,ENSXETG00000014284
549977,ENSXETG00000017378
549978,ENSXETG00000008013
549979,ENSXETG00000019093
549980,ENSXETG00000016068
549981,ENSXETG00000003552
549982,ENSXETG00000006372
549983,ENSXETG00000020934
549984,ENSXETG00000011984
549985,ENSXETG00000007642
549986,ENSXETG00000011107
549987,ENSXETG00000019857
549988,ENSXETG00000002647
549989,ENSXETG00000020032
549990,ENSXETG00000020106
549991,ENSXETG00000003695
549992,ENSXETG00000008537
549994,ENSXETG00000020366
549995,ENSXETG00000015056
549996,ENSXETG00000014047
549997,ENSXETG00000008392
549998,ENSXETG00000016401
549999,ENSXETG00000020885
550000,ENSXETG00000003136
550001,ENSXETG00000018598
550002,ENSXETG00000010540
550003,ENSXETG00000006605
550004,ENSXETG00000010181
550005,ENSXETG00000019715
550006,ENSXETG00000015686
550007,ENSXETG00000018499
550008,ENSXETG00000017576
550009,ENSXETG00000007900
550010,ENSXETG00000004596
550011,ENSXETG00000014687
550012,ENSXETG00000012042
550015,ENSXETG00000007475
550016,ENSXETG00000017399
550017,ENSXETG00000018172
550018,ENSXETG00000001098
550019,ENSXETG00000020919
550020,ENSXETG00000017144
550021,ENSXETG00000001634
550022,ENSXETG00000001379
550023,ENSXETG00000008740
550026,ENSXETG00000000618
550027,ENSXETG00000008041
550028,ENSXETG00000021006
550029,ENSXETG00000018109
550030,ENSXETG00000017435
550031,ENSXETG00000011104
550032,ENSXETG00000021394
550035,ENSXETG00000020706
550037,ENSXETG00000010965
550040,ENSXETG00000010004
550041,ENSXETG00000003687
550042,ENSXETG00000020363
550043,ENSXETG00000006960
550044,ENSXETG00000010340
550045,ENSXETG00000013913
550046,ENSXETG00000019563
550047,ENSXETG00000006664
550048,ENSXETG00000019385
550049,ENSXETG00000001463
550050,ENSXETG00000006234
550051,ENSXETG00000020600
550053,ENSXETG00000016422
550054,ENSXETG00000015208
550055,ENSXETG00000002153
550056,ENSXETG00000017029
550057,ENSXETG00000015021
550058,ENSXETG00000019502
550059,ENSXETG00000019537
550060,ENSXETG00000013883
550061,ENSXETG00000016571
550062,ENSXETG00000011811
550063,ENSXETG00000009471
550064,ENSXETG00000002296
550065,ENSXETG00000003565
550066,ENSXETG00000019438
550067,ENSXETG00000000211
550068,ENSXETG00000005640
550069,ENSXETG00000011489
550070,ENSXETG00000020954
550071,ENSXETG00000005667
550072,ENSXETG00000018140
550073,ENSXETG00000000051
550075,ENSXETG00000018252
550076,ENSXETG00000018669
550077,ENSXETG00000004961
550078,ENSXETG00000018495
550079,ENSXETG00000001733
550080,ENSXETG00000019321
550081,ENSXETG00000007370
550082,ENSXETG00000001840
550083,ENSXETG00000002266
550084,ENSXETG00000004870
550086,ENSXETG00000016947
550087,ENSXETG00000014383
550088,ENSXETG00000001757
550089,ENSXETG00000014172
550090,ENSXETG00000013346
550091,ENSXETG00000003176
550092,ENSXETG00000003465
550093,ENSXETG00000017682
550095,ENSXETG00000011383
550096,ENSXETG00000008233
550097,ENSXETG00000011197
550099,ENSXETG00000003368
550100,ENSXETG00000006121
550101,ENSXETG00000003951
550102,ENSXETG00000013814
550103,ENSXETG00000017125
550104,ENSXETG00000005704
550105,ENSXETG00000012528
550106,ENSXETG00000012927
550107,ENSXETG00000009647
550108,ENSXETG00000007417
550109,ENSXETG00000019023
550110,ENSXETG00000003665
550111,ENSXETG00000014709
553157,ENSXETG00000014319
594875,ENSXETG00000013728
594877,ENSXETG00000005523
594878,ENSXETG00000003402
594879,ENSXETG00000002783
594881,ENSXETG00000021155
594882,ENSXETG00000004286
594883,ENSXETG00000004157
594884,ENSXETG00000019069
594885,ENSXETG00000005860
594886,ENSXETG00000006165
594887,ENSXETG00000012982
594888,ENSXETG00000014971
594889,ENSXETG00000012447
594890,ENSXETG00000001921
594892,ENSXETG00000013444
594894,ENSXETG00000016170
594895,ENSXETG00000003939
594896,ENSXETG00000010829
594898,ENSXETG00000000796
594899,ENSXETG00000000826
594900,ENSXETG00000000366
594901,ENSXETG00000008261
594903,ENSXETG00000008262
594904,ENSXETG00000006681
594905,ENSXETG00000021106
594906,ENSXETG00000012805
594908,ENSXETG00000007468
594909,ENSXETG00000012766
594912,ENSXETG00000019027
594913,ENSXETG00000000198
594915,ENSXETG00000016363
594916,ENSXETG00000019701
594917,ENSXETG00000012693
594919,ENSXETG00000010675
594920,ENSXETG00000021083
594921,ENSXETG00000001334
594923,ENSXETG00000019303
594924,ENSXETG00000006147
594925,ENSXETG00000005624
594926,ENSXETG00000015898
594927,ENSXETG00000003106
594928,ENSXETG00000003006
594930,ENSXETG00000001432
594931,ENSXETG00000007613
594932,ENSXETG00000012947
594933,ENSXETG00000010018
594934,ENSXETG00000012807
594935,ENSXETG00000003245
594936,ENSXETG00000000337
594937,ENSXETG00000008031
594938,ENSXETG00000003003
594939,ENSXETG00000014855
594940,ENSXETG00000007847
594941,ENSXETG00000001373
594944,ENSXETG00000021177
594945,ENSXETG00000015909
594946,ENSXETG00000009004
594947,ENSXETG00000003819
594948,ENSXETG00000002502
594949,ENSXETG00000019814
594950,ENSXETG00000006847
594951,ENSXETG00000007433
594952,ENSXETG00000012801
594953,ENSXETG00000019812
594955,ENSXETG00000010075
594956,ENSXETG00000018640
594957,ENSXETG00000007143
594958,ENSXETG00000019120
594960,ENSXETG00000019316
594961,ENSXETG00000021109
594962,ENSXETG00000002265
594963,ENSXETG00000011253
594964,ENSXETG00000002474
594965,ENSXETG00000008255
594966,ENSXETG00000000091
594967,ENSXETG00000011820
594968,ENSXETG00000019308
594969,ENSXETG00000001584
594970,ENSXETG00000016165
594971,ENSXETG00000019666
594972,ENSXETG00000015780
594973,ENSXETG00000009766
594974,ENSXETG00000005110
594975,ENSXETG00000003975
594976,ENSXETG00000008881
594977,ENSXETG00000012527
594978,ENSXETG00000017888
594979,ENSXETG00000016620
594980,ENSXETG00000013917
594981,ENSXETG00000010589
594982,ENSXETG00000001641
594983,ENSXETG00000014942
594985,ENSXETG00000014105
594986,ENSXETG00000019809
594987,ENSXETG00000004171
594988,ENSXETG00000020322
594989,ENSXETG00000002146
594990,ENSXETG00000008194
594991,ENSXETG00000013067
594992,ENSXETG00000005109
594993,ENSXETG00000019629
594994,ENSXETG00000003530
594995,ENSXETG00000020517
594996,ENSXETG00000005979
594997,ENSXETG00000018591
594998,ENSXETG00000003984
594999,ENSXETG00000003667
595000,ENSXETG00000006444
595001,ENSXETG00000021089
595002,ENSXETG00000008542
595003,ENSXETG00000003924
595004,ENSXETG00000016058
595005,ENSXETG00000000692
595006,ENSXETG00000007875
595007,ENSXETG00000002331
595009,ENSXETG00000014466
595010,ENSXETG00000005485
595011,ENSXETG00000007467
595012,ENSXETG00000015630
595013,ENSXETG00000007665
595014,ENSXETG00000018579
595015,ENSXETG00000009557
595016,ENSXETG00000019988
595017,ENSXETG00000016432
595018,ENSXETG00000004875
595019,ENSXETG00000015183
595020,ENSXETG00000010048
595021,ENSXETG00000014053
595022,ENSXETG00000018259
595023,ENSXETG00000009744
595024,ENSXETG00000017361
595025,ENSXETG00000017877
595026,ENSXETG00000011455
595027,ENSXETG00000016158
595028,ENSXETG00000006397
595029,ENSXETG00000005437
595030,ENSXETG00000015417
595031,ENSXETG00000007828
595032,ENSXETG00000006987
595033,ENSXETG00000006988
595034,ENSXETG00000004956
595035,ENSXETG00000009183
595036,ENSXETG00000018795
595037,ENSXETG00000005503
595038,ENSXETG00000009235
595040,ENSXETG00000011437
595041,ENSXETG00000007971
595042,ENSXETG00000012194
595047,ENSXETG00000001482
595048,ENSXETG00000010509
595049,ENSXETG00000020012
595050,ENSXETG00000016047
595051,ENSXETG00000009394
595052,ENSXETG00000004164
595053,ENSXETG00000018940
595054,ENSXETG00000017812
595055,ENSXETG00000002049
595056,ENSXETG00000003258
595057,ENSXETG00000008576
595058,ENSXETG00000017003
595059,ENSXETG00000019753
595060,ENSXETG00000002137
595061,ENSXETG00000019621
595062,ENSXETG00000002641
595063,ENSXETG00000007639
595065,ENSXETG00000006777
595066,ENSXETG00000020670
595068,ENSXETG00000001841
595069,ENSXETG00000009072
595070,ENSXETG00000017450
595071,ENSXETG00000015133
595072,ENSXETG00000011972
595075,ENSXETG00000000571
595076,ENSXETG00000001328
595077,ENSXETG00000003681
595078,ENSXETG00000020256
595079,ENSXETG00000003821
595080,ENSXETG00000012114
595081,ENSXETG00000003432
595082,ENSXETG00000002396
595084,ENSXETG00000011468
595085,ENSXETG00000020049
595086,ENSXETG00000010426
595087,ENSXETG00000017137
595088,ENSXETG00000018327
595089,ENSXETG00000008582
595090,ENSXETG00000001803
595091,ENSXETG00000017443
595092,ENSXETG00000016371
595093,ENSXETG00000020714
595094,ENSXETG00000005679
595095,ENSXETG00000006047
613045,ENSXETG00000010507
613046,ENSXETG00000006685
613047,ENSXETG00000012407
613048,ENSXETG00000012418
613049,ENSXETG00000005022
613050,ENSXETG00000006949
613052,ENSXETG00000010019
613053,ENSXETG00000000901
613054,ENSXETG00000008579
613055,ENSXETG00000006301
613056,ENSXETG00000004309
613057,ENSXETG00000006419
613058,ENSXETG00000008050
613059,ENSXETG00000018105
613060,ENSXETG00000008447
613061,ENSXETG00000003390
613062,ENSXETG00000018242
613063,ENSXETG00000005289
613065,ENSXETG00000019249
613066,ENSXETG00000020067
613067,ENSXETG00000020671
613069,ENSXETG00000000376
613070,ENSXETG00000013886
613072,ENSXETG00000013076
613073,ENSXETG00000021341
613074,ENSXETG00000016608
613075,ENSXETG00000015852
613076,ENSXETG00000005084
613077,ENSXETG00000016717
613078,ENSXETG00000015597
613079,ENSXETG00000002622
613080,ENSXETG00000010279
613081,ENSXETG00000014386
613082,ENSXETG00000012604
613083,ENSXETG00000002218
613085,ENSXETG00000016250
613086,ENSXETG00000008739
613088,ENSXETG00000018183
613090,ENSXETG00000001507
613091,ENSXETG00000001658
613092,ENSXETG00000000694
613094,ENSXETG00000000879
613095,ENSXETG00000015800
613096,ENSXETG00000007891
613097,ENSXETG00000004844
613098,ENSXETG00000012648
613099,ENSXETG00000013977
613100,ENSXETG00000015636
613101,ENSXETG00000018828
613102,ENSXETG00000013010
613103,ENSXETG00000007563
613104,ENSXETG00000004609
613105,ENSXETG00000007939
613106,ENSXETG00000008757
613107,ENSXETG00000020971
613108,ENSXETG00000019095
613109,ENSXETG00000016979
613110,ENSXETG00000009827
613111,ENSXETG00000018608
613112,ENSXETG00000012404
613113,ENSXETG00000001844
613114,ENSXETG00000019207
613115,ENSXETG00000011861
613116,ENSXETG00000012178
619357,ENSXETG00000010683
619358,ENSXETG00000005015
619359,ENSXETG00000004686
619360,ENSXETG00000021298
619361,ENSXETG00000018313
619362,ENSXETG00000016821
619363,ENSXETG00000011456
619364,ENSXETG00000021145
619366,ENSXETG00000001206
619367,ENSXETG00000014094
619368,ENSXETG00000005829
619584,ENSXETG00000011241
619586,ENSXETG00000011185
619587,ENSXETG00000018243
619588,ENSXETG00000020528
619589,ENSXETG00000012195
619590,ENSXETG00000003357
619592,ENSXETG00000007096
619593,ENSXETG00000017605
619595,ENSXETG00000018781
677728,ENSXETG00000004321
677729,ENSXETG00000017474
677730,ENSXETG00000007886
677731,ENSXETG00000012044
677732,ENSXETG00000004224
677733,ENSXETG00000015537
677734,ENSXETG00000005826
677735,ENSXETG00000007349
677736,ENSXETG00000010155
677737,ENSXETG00000018782
724071,ENSXETG00000019986
733449,ENSXETG00000000780
733450,ENSXETG00000021057
733451,ENSXETG00000008179
733452,ENSXETG00000008623
733453,ENSXETG00000012898
733455,ENSXETG00000010370
733456,ENSXETG00000006037
733457,ENSXETG00000010889
733458,ENSXETG00000016387
733459,ENSXETG00000015544
733460,ENSXETG00000009523
733461,ENSXETG00000015143
733464,ENSXETG00000013454
733466,ENSXETG00000000882
733467,ENSXETG00000015502
733468,ENSXETG00000018948
733471,ENSXETG00000020488
733472,ENSXETG00000000361
733473,ENSXETG00000000994
733474,ENSXETG00000002812
733476,ENSXETG00000003545
733477,ENSXETG00000020932
733479,ENSXETG00000006545
733480,ENSXETG00000015845
733481,ENSXETG00000018415
733482,ENSXETG00000011655
733485,ENSXETG00000021116
733486,ENSXETG00000020316
733488,ENSXETG00000001140
733490,ENSXETG00000008507
733491,ENSXETG00000005106
733494,ENSXETG00000008737
733496,ENSXETG00000004851
733497,ENSXETG00000001833
733498,ENSXETG00000020333
733499,ENSXETG00000004518
733500,ENSXETG00000016883
733501,ENSXETG00000019662
733502,ENSXETG00000010477
733503,ENSXETG00000005010
733504,ENSXETG00000018427
733505,ENSXETG00000008086
733506,ENSXETG00000018184
733507,ENSXETG00000013708
733508,ENSXETG00000017244
733509,ENSXETG00000017717
733510,ENSXETG00000001472
733511,ENSXETG00000020464
733513,ENSXETG00000007146
733514,ENSXETG00000003715
733516,ENSXETG00000007968
733517,ENSXETG00000000426
733518,ENSXETG00000017722
733519,ENSXETG00000017978
733520,ENSXETG00000012619
733521,ENSXETG00000011640
733522,ENSXETG00000005119
733525,ENSXETG00000007849
