20274,ENSMUSG00000075316
20276,ENSMUSG00000030340
20277,ENSMUSG00000030873
20278,ENSMUSG00000000216
20280,ENSMUSG00000028603
20284,ENSMUSG00000031610
20286,ENSMUSG00000022390
20287,ENSMUSG00000038580
20288,ENSMUSG00000025044
20289,ENSMUSG00000034161
20290,ENSMUSG00000020702
20292,ENSMUSG00000020676
20293,ENSMUSG00000035352
20295,ENSMUSG00000031780
20296,ENSMUSG00000035385
20297,ENSMUSG00000026166
20299,ENSMUSG00000031779
20300,ENSMUSG00000023235
20301,ENSMUSG00000073888
20302,ENSMUSG00000000982
20303,ENSMUSG00000018930
20304,ENSMUSG00000035042
20305,ENSMUSG00000018927
20306,ENSMUSG00000035373
20307,ENSMUSG00000009185
20308,ENSMUSG00000019122
20309,ENSMUSG00000029375
20310,ENSMUSG00000058427
20311,ENSMUSG00000029371
20312,ENSMUSG00000031778
20315,ENSMUSG00000061353
20316,ENSMUSG00000002064
20317,ENSMUSG00000000753
20318,ENSMUSG00000029076
20319,ENSMUSG00000027996
20320,ENSMUSG00000032336
20321,ENSMUSG00000033386
20322,ENSMUSG00000027227
20324,ENSMUSG00000045954
20333,ENSMUSG00000027879
20334,ENSMUSG00000020986
20335,ENSMUSG00000078974
20336,ENSMUSG00000029763
20338,ENSMUSG00000020964
20339,ENSMUSG00000026582
20340,ENSMUSG00000003316
20341,ENSMUSG00000068874
20342,ENSMUSG00000068877
20343,ENSMUSG00000026581
20344,ENSMUSG00000026580
20345,ENSMUSG00000048163
20346,ENSMUSG00000028883
20347,ENSMUSG00000057969
20348,ENSMUSG00000028780
20349,ENSMUSG00000063531
20350,ENSMUSG00000034684
20351,ENSMUSG00000028064
20354,ENSMUSG00000021451
20356,ENSMUSG00000022231
20357,ENSMUSG00000052133
20358,ENSMUSG00000019647
20359,ENSMUSG00000001227
20360,ENSMUSG00000038777
20362,ENSMUSG00000018398
20363,ENSMUSG00000064373
20364,ENSMUSG00000041571
20365,ENSMUSG00000021643
20370,ENSMUSG00000000632
20371,ENSMUSG00000039521
20375,ENSMUSG00000002111
20377,ENSMUSG00000031548
20378,ENSMUSG00000027004
20379,ENSMUSG00000021319
20382,ENSMUSG00000034120
20383,ENSMUSG00000071172
20384,ENSMUSG00000021134
20387,ENSMUSG00000021789
20388,ENSMUSG00000056370
20389,ENSMUSG00000022097
20390,ENSMUSG00000021795
20391,ENSMUSG00000001508
20392,ENSMUSG00000004631
20393,ENSMUSG00000019970
20394,ENSMUSG00000023236
20397,ENSMUSG00000020097
20399,ENSMUSG00000030733
20400,ENSMUSG00000005696
20401,ENSMUSG00000022436
20402,ENSMUSG00000027288
20403,ENSMUSG00000020640
20404,ENSMUSG00000028488
20405,ENSMUSG00000003200
20408,ENSMUSG00000030638
20409,ENSMUSG00000024725
20410,ENSMUSG00000022091
20411,ENSMUSG00000025006
20415,ENSMUSG00000005202
20416,ENSMUSG00000042626
20418,ENSMUSG00000021448
20419,ENSMUSG00000022322
20420,ENSMUSG00000039154
20422,ENSMUSG00000042541
20423,ENSMUSG00000002633
20425,ENSMUSG00000020534
20429,ENSMUSG00000027833
20430,ENSMUSG00000030447
20431,ENSMUSG00000025359
20437,ENSMUSG00000036840
20438,ENSMUSG00000040749
20439,ENSMUSG00000036432
20440,ENSMUSG00000022885
20441,ENSMUSG00000028538
20442,ENSMUSG00000013846
20444,ENSMUSG00000031749
20445,ENSMUSG00000009588
20446,ENSMUSG00000057286
20447,ENSMUSG00000052544
20448,ENSMUSG00000079442
20449,ENSMUSG00000030283
20450,ENSMUSG00000025789
20451,ENSMUSG00000056812
20452,ENSMUSG00000040710
20454,ENSMUSG00000056091
20459,ENSMUSG00000038751
20460,ENSMUSG00000028718
20462,ENSMUSG00000022858
20463,ENSMUSG00000024248
20464,ENSMUSG00000019913
20465,ENSMUSG00000062713
20466,ENSMUSG00000042557
20467,ENSMUSG00000031622
20469,ENSMUSG00000056917
20471,ENSMUSG00000051367
20472,ENSMUSG00000024134
20473,ENSMUSG00000038805
20474,ENSMUSG00000034460
20475,ENSMUSG00000040841
20476,ENSMUSG00000021099
20479,ENSMUSG00000009907
20480,ENSMUSG00000001829
20481,ENSMUSG00000029050
20482,ENSMUSG00000027660
20491,ENSMUSG00000022372
20492,ENSMUSG00000004642
20493,ENSMUSG00000021135
20494,ENSMUSG00000023073
20495,ENSMUSG00000027202
20496,ENSMUSG00000024597
20497,ENSMUSG00000031766
20498,ENSMUSG00000017765
20499,ENSMUSG00000017756
20500,ENSMUSG00000001095
20501,ENSMUSG00000032902
20502,ENSMUSG00000033965
20503,ENSMUSG00000020102
20504,ENSMUSG00000021335
20505,ENSMUSG00000021490
20508,ENSMUSG00000100241
20509,ENSMUSG00000001436
20510,ENSMUSG00000024935
20511,ENSMUSG00000005089
20512,ENSMUSG00000005360
20513,ENSMUSG00000005357
20514,ENSMUSG00000001918
20515,ENSMUSG00000027397
20516,ENSMUSG00000037656
20517,ENSMUSG00000023829
20518,ENSMUSG00000040966
20519,ENSMUSG00000023828
20520,ENSMUSG00000018900
20521,ENSMUSG00000061742
20522,ENSMUSG00000024354
20523,ENSMUSG00000031105
20524,ENSMUSG00000022404
20525,ENSMUSG00000028645
20526,ENSMUSG00000027690
20527,ENSMUSG00000003153
20528,ENSMUSG00000018566
20529,ENSMUSG00000066150
20530,ENSMUSG00000066152
20531,ENSMUSG00000029188
20532,ENSMUSG00000024131
20533,ENSMUSG00000006574
20534,ENSMUSG00000029141
20535,ENSMUSG00000028962
20536,ENSMUSG00000006576
20537,ENSMUSG00000011034
20538,ENSMUSG00000055368
20539,ENSMUSG00000040010
20540,ENSMUSG00000000958
20541,ENSMUSG00000054640
20544,ENSMUSG00000028854
20555,ENSMUSG00000078763
20556,ENSMUSG00000072620
20557,ENSMUSG00000018986
20558,ENSMUSG00000000204
20562,ENSMUSG00000025020
20563,ENSMUSG00000031558
20564,ENSMUSG00000056427
20568,ENSMUSG00000017002
20583,ENSMUSG00000022676
20585,ENSMUSG00000002428
20586,ENSMUSG00000032187
20587,ENSMUSG00000000902
20588,ENSMUSG00000032481
20589,ENSMUSG00000024831
20591,ENSMUSG00000025332
20592,ENSMUSG00000056673
20595,ENSMUSG00000021645
20597,ENSMUSG00000037049
20598,ENSMUSG00000019822
20599,ENSMUSG00000029280
20600,ENSMUSG00000029281
20602,ENSMUSG00000029478
20603,ENSMUSG00000071708
20604,ENSMUSG00000004366
20605,ENSMUSG00000035431
20606,ENSMUSG00000047904
20607,ENSMUSG00000044933
20608,ENSMUSG00000037014
20609,ENSMUSG00000050824
20610,ENSMUSG00000020265
20611,ENSMUSG00000095267
20612,ENSMUSG00000027322
20613,ENSMUSG00000042821
20614,ENSMUSG00000027273
20615,ENSMUSG00000001018
20616,ENSMUSG00000033419
20617,ENSMUSG00000025889
20618,ENSMUSG00000023064
20619,ENSMUSG00000027287
20620,ENSMUSG00000021701
20621,ENSMUSG00000037972
20623,ENSMUSG00000038145
20624,ENSMUSG00000020929
20630,ENSMUSG00000024217
20637,ENSMUSG00000063511
20638,ENSMUSG00000027404
20639,ENSMUSG00000008333
20641,ENSMUSG00000002477
20643,ENSMUSG00000090553
20646,ENSMUSG00000102252
20648,ENSMUSG00000027488
20649,ENSMUSG00000060429
20650,ENSMUSG00000041308
20652,ENSMUSG00000026600
20655,ENSMUSG00000022982
20656,ENSMUSG00000006818
20657,ENSMUSG00000072941
20658,ENSMUSG00000022961
20660,ENSMUSG00000049313
20661,ENSMUSG00000068747
20662,ENSMUSG00000024241
20663,ENSMUSG00000034801
20664,ENSMUSG00000096014
20665,ENSMUSG00000033006
20666,ENSMUSG00000063632
20667,ENSMUSG00000051817
20668,ENSMUSG00000070643
20669,ENSMUSG00000053747
20670,ENSMUSG00000041287
20671,ENSMUSG00000025902
20672,ENSMUSG00000046470
20674,ENSMUSG00000074637
20675,ENSMUSG00000045179
20677,ENSMUSG00000076431
20678,ENSMUSG00000041540
20679,ENSMUSG00000051910
20680,ENSMUSG00000063060
20681,ENSMUSG00000024176
20682,ENSMUSG00000000567
20683,ENSMUSG00000001280
20684,ENSMUSG00000026222
20686,ENSMUSG00000001948
20687,ENSMUSG00000027109
20688,ENSMUSG00000025323
20689,ENSMUSG00000024565
20690,ENSMUSG00000029682
20692,ENSMUSG00000018593
20698,ENSMUSG00000061878
20700,ENSMUSG00000066366
20701,ENSMUSG00000071178
20702,ENSMUSG00000079015
20703,ENSMUSG00000071177
20704,ENSMUSG00000072849
20706,ENSMUSG00000021403
20707,ENSMUSG00000021404
20708,ENSMUSG00000042842
20709,ENSMUSG00000038327
20710,ENSMUSG00000062342
20713,ENSMUSG00000027834
20714,ENSMUSG00000058207
20715,ENSMUSG00000041481
20716,ENSMUSG00000021091
20717,ENSMUSG00000079012
20719,ENSMUSG00000060147
20720,ENSMUSG00000026249
20723,ENSMUSG00000045827
20724,ENSMUSG00000067006
20725,ENSMUSG00000026315
20726,ENSMUSG00000054266
20728,ENSMUSG00000004359
20729,ENSMUSG00000021395
20730,ENSMUSG00000024503
20731,ENSMUSG00000028415
20732,ENSMUSG00000027315
20733,ENSMUSG00000074227
20737,ENSMUSG00000051457
20738,ENSMUSG00000116210
20739,ENSMUSG00000026532
20740,ENSMUSG00000057738
20741,ENSMUSG00000021061
20742,ENSMUSG00000020315
20743,ENSMUSG00000067889
20744,ENSMUSG00000026915
20745,ENSMUSG00000056222
20747,ENSMUSG00000057522
20750,ENSMUSG00000029304
20751,ENSMUSG00000033735
20753,ENSMUSG00000050359
20754,ENSMUSG00000048455
20755,ENSMUSG00000078664
20756,ENSMUSG00000050092
20758,ENSMUSG00000042212
20759,ENSMUSG00000055030
20760,ENSMUSG00000050635
20761,ENSMUSG00000046203
20762,ENSMUSG00000046259
20763,ENSMUSG00000042157
20764,ENSMUSG00000027925
20765,ENSMUSG00000054215
20766,ENSMUSG00000045539
20768,ENSMUSG00000049091
20770,ENSMUSG00000036925
20771,ENSMUSG00000060311
20773,ENSMUSG00000021036
20775,ENSMUSG00000022351
20776,ENSMUSG00000049555
20778,ENSMUSG00000037936
20779,ENSMUSG00000027646
20787,ENSMUSG00000020538
20788,ENSMUSG00000022463
20807,ENSMUSG00000015605
20810,ENSMUSG00000006442
20811,ENSMUSG00000027579
20813,ENSMUSG00000009549
20815,ENSMUSG00000004865
20817,ENSMUSG00000062604
20818,ENSMUSG00000032553
20821,ENSMUSG00000030966
20822,ENSMUSG00000018199
20823,ENSMUSG00000068882
20826,ENSMUSG00000063480
20832,ENSMUSG00000002014
20833,ENSMUSG00000027067
20834,ENSMUSG00000044526
20840,ENSMUSG00000032502
20841,ENSMUSG00000061079
20842,ENSMUSG00000037286
20843,ENSMUSG00000025862
20844,ENSMUSG00000026718
20845,ENSMUSG00000031574
20846,ENSMUSG00000026104
20847,ENSMUSG00000040033
20848,ENSMUSG00000004040
20849,ENSMUSG00000062939
20850,ENSMUSG00000004043
20851,ENSMUSG00000020919
20852,ENSMUSG00000002147
20853,ENSMUSG00000039536
20855,ENSMUSG00000014813
20856,ENSMUSG00000020303
20859,ENSMUSG00000078798
20860,ENSMUSG00000029272
20861,ENSMUSG00000071562
20862,ENSMUSG00000022902
20863,ENSMUSG00000054905
20866,ENSMUSG00000030987
20867,ENSMUSG00000024966
20868,ENSMUSG00000020272
20869,ENSMUSG00000003068
20871,ENSMUSG00000070837
20872,ENSMUSG00000026201
20873,ENSMUSG00000025758
20874,ENSMUSG00000025060
20877,ENSMUSG00000020897
20878,ENSMUSG00000027496
20887,ENSMUSG00000030711
20888,ENSMUSG00000023943
20890,ENSMUSG00000012282
20892,ENSMUSG00000025144
20893,ENSMUSG00000030103
20897,ENSMUSG00000032327
20899,ENSMUSG00000029848
20901,ENSMUSG00000030224
20907,ENSMUSG00000007207
20908,ENSMUSG00000041488
20909,ENSMUSG00000030805
20910,ENSMUSG00000026797
20911,ENSMUSG00000004626
20912,ENSMUSG00000027882
20913,ENSMUSG00000020546
20916,ENSMUSG00000022110
20917,ENSMUSG00000061838
20918,ENSMUSG00000035530
20922,ENSMUSG00000020485
20924,ENSMUSG00000003435
20926,ENSMUSG00000002052
20927,ENSMUSG00000040136
20928,ENSMUSG00000030249
20930,ENSMUSG00000015790
20931,ENSMUSG00000014873
20932,ENSMUSG00000014867
20933,ENSMUSG00000015776
20935,ENSMUSG00000036160
20939,ENSMUSG00000023289
20941,ENSMUSG00000016998
20944,ENSMUSG00000017004
20945,ENSMUSG00000017000
20947,ENSMUSG00000031015
20955,ENSMUSG00000051412
20957,ENSMUSG00000027855
20958,ENSMUSG00000109116
20962,ENSMUSG00000020059
20963,ENSMUSG00000021457
20964,ENSMUSG00000037217
20965,ENSMUSG00000009394
20969,ENSMUSG00000020592
20970,ENSMUSG00000025743
20971,ENSMUSG00000017009
20972,ENSMUSG00000022415
20973,ENSMUSG00000048277
20974,ENSMUSG00000007021
20975,ENSMUSG00000023805
20977,ENSMUSG00000031144
20979,ENSMUSG00000035864
20980,ENSMUSG00000026452
20981,ENSMUSG00000030731
20983,ENSMUSG00000024261
20997,ENSMUSG00000062327
21331,ENSMUSG00000058159
21333,ENSMUSG00000061762
21334,ENSMUSG00000025400
21335,ENSMUSG00000037313
21336,ENSMUSG00000030043
21337,ENSMUSG00000020081
21338,ENSMUSG00000028172
21339,ENSMUSG00000072258
21340,ENSMUSG00000059669
21341,ENSMUSG00000031832
21343,ENSMUSG00000036980
21345,ENSMUSG00000032085
21346,ENSMUSG00000026547
21349,ENSMUSG00000028717
21350,ENSMUSG00000028417
21351,ENSMUSG00000025503
21353,ENSMUSG00000064289
21354,ENSMUSG00000037321
21355,ENSMUSG00000024339
21356,ENSMUSG00000024308
21357,ENSMUSG00000023051
21366,ENSMUSG00000030096
21367,ENSMUSG00000053024
21371,ENSMUSG00000042043
21372,ENSMUSG00000025246
21374,ENSMUSG00000014767
21375,ENSMUSG00000035033
21376,ENSMUSG00000011114
21379,ENSMUSG00000000384
21380,ENSMUSG00000009097
21384,ENSMUSG00000027868
21385,ENSMUSG00000000093
21386,ENSMUSG00000018604
21387,ENSMUSG00000000094
21388,ENSMUSG00000018263
21389,ENSMUSG00000030699
21390,ENSMUSG00000034881
21391,ENSMUSG00000029925
21393,ENSMUSG00000007877
21399,ENSMUSG00000033813
21400,ENSMUSG00000059540
21401,ENSMUSG00000001604
21402,ENSMUSG00000036309
21405,ENSMUSG00000029556
21406,ENSMUSG00000032228
21407,ENSMUSG00000068079
21408,ENSMUSG00000020364
21410,ENSMUSG00000020679
21411,ENSMUSG00000041852
21412,ENSMUSG00000045680
21413,ENSMUSG00000053477
21414,ENSMUSG00000000782
21415,ENSMUSG00000055799
21416,ENSMUSG00000024985
21417,ENSMUSG00000024238
21419,ENSMUSG00000025927
21420,ENSMUSG00000028640
21422,ENSMUSG00000009733
21423,ENSMUSG00000020167
21425,ENSMUSG00000023990
21426,ENSMUSG00000029553
21427,ENSMUSG00000008958
21428,ENSMUSG00000017801
21429,ENSMUSG00000020923
21432,ENSMUSG00000041359
21452,ENSMUSG00000020432
21453,ENSMUSG00000024613
21454,ENSMUSG00000068039
21461,ENSMUSG00000071322
21462,ENSMUSG00000055602
21463,ENSMUSG00000062859
21645,ENSMUSG00000023949
21646,ENSMUSG00000038347
21647,ENSMUSG00000079707
21648,ENSMUSG00000096255
21652,ENSMUSG00000024193
21664,ENSMUSG00000020205
21665,ENSMUSG00000034674
21667,ENSMUSG00000032494
21672,ENSMUSG00000005161
21673,ENSMUSG00000025014
21674,ENSMUSG00000069036
21676,ENSMUSG00000055320
21677,ENSMUSG00000030796
21678,ENSMUSG00000002249
21679,ENSMUSG00000030353
21681,ENSMUSG00000025134
21682,ENSMUSG00000029217
21683,ENSMUSG00000037705
21684,ENSMUSG00000024979
21685,ENSMUSG00000022389
21687,ENSMUSG00000006386
21689,ENSMUSG00000020799
21743,ENSMUSG00000003477
21744,ENSMUSG00000027719
21745,ENSMUSG00000006281
21748,ENSMUSG00000118406
21749,ENSMUSG00000025925
21750,ENSMUSG00000031921
21752,ENSMUSG00000021611
21753,ENSMUSG00000029552
21754,ENSMUSG00000028458
21755,ENSMUSG00000026125
21756,ENSMUSG00000037529
21761,ENSMUSG00000062270
21762,ENSMUSG00000006998
21763,ENSMUSG00000040548
21766,ENSMUSG00000014748
21767,ENSMUSG00000040813
21769,ENSMUSG00000044477
21770,ENSMUSG00000059409
21771,ENSMUSG00000041438
21778,ENSMUSG00000090626
21780,ENSMUSG00000003923
21781,ENSMUSG00000038482
21784,ENSMUSG00000024032
21785,ENSMUSG00000024028
21786,ENSMUSG00000024029
21787,ENSMUSG00000022757
21788,ENSMUSG00000027082
21789,ENSMUSG00000029664
21802,ENSMUSG00000029999
21803,ENSMUSG00000002603
21804,ENSMUSG00000030782
21807,ENSMUSG00000022010
21808,ENSMUSG00000039239
21809,ENSMUSG00000021253
21810,ENSMUSG00000035493
21812,ENSMUSG00000007613
21813,ENSMUSG00000032440
21814,ENSMUSG00000029287
21815,ENSMUSG00000047407
21816,ENSMUSG00000022218
21817,ENSMUSG00000037820
21819,ENSMUSG00000053469
21821,ENSMUSG00000040040
21822,ENSMUSG00000078922
21823,ENSMUSG00000000214
21824,ENSMUSG00000074743
21825,ENSMUSG00000040152
21826,ENSMUSG00000023885
21827,ENSMUSG00000028047
21828,ENSMUSG00000021702
21830,ENSMUSG00000020317
21832,ENSMUSG00000022847
21833,ENSMUSG00000058756
21834,ENSMUSG00000021779
21835,ENSMUSG00000035686
21838,ENSMUSG00000032011
21841,ENSMUSG00000071337
21843,ENSMUSG00000030846
21844,ENSMUSG00000002489
21846,ENSMUSG00000033191
21847,ENSMUSG00000037465
21848,ENSMUSG00000029833
21849,ENSMUSG00000005566
21853,ENSMUSG00000039994
21854,ENSMUSG00000062580
21855,ENSMUSG00000031158
21856,ENSMUSG00000002949
21857,ENSMUSG00000001131
21858,ENSMUSG00000017466
21859,ENSMUSG00000020044
21869,ENSMUSG00000001496
21872,ENSMUSG00000030516
21873,ENSMUSG00000024812
21877,ENSMUSG00000025574
21881,ENSMUSG00000021957
21884,ENSMUSG00000027528
21885,ENSMUSG00000008305
21886,ENSMUSG00000034771
21887,ENSMUSG00000032280
21888,ENSMUSG00000024642
21892,ENSMUSG00000053626
21894,ENSMUSG00000028465
21897,ENSMUSG00000044827
21898,ENSMUSG00000039005
21899,ENSMUSG00000051498
21906,ENSMUSG00000051596
21907,ENSMUSG00000019803
21908,ENSMUSG00000025215
21909,ENSMUSG00000068327
21912,ENSMUSG00000058254
21915,ENSMUSG00000026281
21916,ENSMUSG00000028328
21917,ENSMUSG00000019961
21922,ENSMUSG00000025784
21923,ENSMUSG00000028364
21924,ENSMUSG00000091898
21925,ENSMUSG00000017300
21926,ENSMUSG00000024401
21927,ENSMUSG00000017615
21928,ENSMUSG00000021281
21929,ENSMUSG00000019850
21930,ENSMUSG00000053475
21933,ENSMUSG00000022074
21934,ENSMUSG00000026321
21935,ENSMUSG00000022496
21936,ENSMUSG00000041954
21937,ENSMUSG00000030341
21938,ENSMUSG00000028599
21939,ENSMUSG00000017652
21940,ENSMUSG00000030336
21941,ENSMUSG00000028602
21942,ENSMUSG00000028965
21943,ENSMUSG00000022015
21944,ENSMUSG00000097328
21945,ENSMUSG00000013973
21946,ENSMUSG00000030413
21947,ENSMUSG00000031132
21948,ENSMUSG00000019489
21949,ENSMUSG00000028362
21950,ENSMUSG00000035678
21951,ENSMUSG00000031529
21952,ENSMUSG00000026418
21953,ENSMUSG00000031097
21954,ENSMUSG00000035458
21955,ENSMUSG00000064179
21956,ENSMUSG00000026414
21957,ENSMUSG00000061723
21958,ENSMUSG00000026182
21959,ENSMUSG00000043050
21960,ENSMUSG00000015829
21961,ENSMUSG00000055322
21968,ENSMUSG00000042870
21969,ENSMUSG00000070544
21973,ENSMUSG00000020914
21974,ENSMUSG00000017485
21975,ENSMUSG00000002814
21976,ENSMUSG00000022779
21981,ENSMUSG00000021285
21982,ENSMUSG00000029234
21983,ENSMUSG00000035274
21984,ENSMUSG00000033834
21985,ENSMUSG00000027506
21987,ENSMUSG00000000296
21990,ENSMUSG00000040046
21991,ENSMUSG00000023456
22003,ENSMUSG00000032366
22004,ENSMUSG00000028464
22017,ENSMUSG00000021376
22018,ENSMUSG00000020673
22019,ENSMUSG00000041763
22021,ENSMUSG00000034118
22022,ENSMUSG00000029344
22024,ENSMUSG00000023930
22025,ENSMUSG00000005897
22026,ENSMUSG00000005893
22027,ENSMUSG00000020048
22029,ENSMUSG00000026875
22030,ENSMUSG00000026942
22031,ENSMUSG00000021277
22032,ENSMUSG00000017386
22034,ENSMUSG00000027164
22035,ENSMUSG00000039304
22036,ENSMUSG00000032586
22037,ENSMUSG00000051257
22038,ENSMUSG00000032369
22040,ENSMUSG00000049734
22041,ENSMUSG00000032554
22042,ENSMUSG00000022797
22044,ENSMUSG00000005892
22045,ENSMUSG00000038760
22051,ENSMUSG00000023348
22057,ENSMUSG00000037573
22059,ENSMUSG00000059552
22061,ENSMUSG00000022510
22062,ENSMUSG00000029026
22063,ENSMUSG00000032839
22064,ENSMUSG00000100254
22065,ENSMUSG00000027716
22066,ENSMUSG00000027748
22067,ENSMUSG00000041710
22068,ENSMUSG00000031997
22070,ENSMUSG00000060126
22072,ENSMUSG00000057163
22073,ENSMUSG00000071519
22074,ENSMUSG00000054106
22083,ENSMUSG00000005609
22084,ENSMUSG00000002496
22088,ENSMUSG00000014402
22092,ENSMUSG00000024033
22094,ENSMUSG00000027857
22095,ENSMUSG00000020963
22097,ENSMUSG00000085715
22099,ENSMUSG00000026374
22109,ENSMUSG00000091749
22110,ENSMUSG00000047514
22113,ENSMUSG00000010760
22114,ENSMUSG00000041566
22115,ENSMUSG00000045521
22116,ENSMUSG00000059891
22117,ENSMUSG00000044986
22121,ENSMUSG00000074129
22122,ENSMUSG00000022570
22123,ENSMUSG00000017221
22127,ENSMUSG00000031329
22129,ENSMUSG00000040785
22130,ENSMUSG00000026803
22134,ENSMUSG00000056429
22137,ENSMUSG00000038379
22138,ENSMUSG00000051747
22139,ENSMUSG00000061808
22141,ENSMUSG00000031028
22142,ENSMUSG00000072235
22143,ENSMUSG00000023004
22144,ENSMUSG00000067702
22145,ENSMUSG00000026202
22146,ENSMUSG00000043091
22147,ENSMUSG00000067338
22151,ENSMUSG00000058672
22152,ENSMUSG00000062380
22153,ENSMUSG00000062591
22154,ENSMUSG00000001525
22156,ENSMUSG00000005968
22157,ENSMUSG00000037446
22158,ENSMUSG00000001521
22160,ENSMUSG00000035799
22163,ENSMUSG00000029075
22164,ENSMUSG00000026700
22165,ENSMUSG00000054892
22166,ENSMUSG00000028367
22169,ENSMUSG00000020638
22171,ENSMUSG00000025747
22173,ENSMUSG00000004651
22174,ENSMUSG00000027298
22177,ENSMUSG00000030579
22178,ENSMUSG00000005994
22183,ENSMUSG00000044068
22184,ENSMUSG00000031370
22185,ENSMUSG00000030435
22186,ENSMUSG00000090137
22187,ENSMUSG00000019505
22190,ENSMUSG00000008348
22192,ENSMUSG00000005575
22193,ENSMUSG00000027011
22194,ENSMUSG00000021774
22195,ENSMUSG00000038965
22196,ENSMUSG00000015120
22200,ENSMUSG00000030061
22201,ENSMUSG00000001924
22202,ENSMUSG00000069053
22209,ENSMUSG00000016308
22210,ENSMUSG00000020390
22213,ENSMUSG00000009293
22214,ENSMUSG00000039159
22215,ENSMUSG00000025326
22217,ENSMUSG00000029640
22218,ENSMUSG00000026021
22221,ENSMUSG00000009741
22222,ENSMUSG00000027272
22224,ENSMUSG00000031826
22225,ENSMUSG00000038429
22226,ENSMUSG00000038676
22227,ENSMUSG00000031710
22229,ENSMUSG00000032942
22230,ENSMUSG00000005262
22232,ENSMUSG00000031156
22234,ENSMUSG00000028381
22235,ENSMUSG00000029201
22238,ENSMUSG00000054630
22239,ENSMUSG00000032854
22240,ENSMUSG00000024501
22241,ENSMUSG00000029512
22242,ENSMUSG00000030963
22245,ENSMUSG00000002550
22247,ENSMUSG00000022814
22248,ENSMUSG00000002058
22249,ENSMUSG00000028456
22253,ENSMUSG00000059921
22255,ENSMUSG00000029546
22256,ENSMUSG00000029591
22258,ENSMUSG00000032612
22259,ENSMUSG00000002108
22260,ENSMUSG00000060601
22262,ENSMUSG00000028186
22264,ENSMUSG00000025467
22268,ENSMUSG00000049436
22269,ENSMUSG00000041523
22270,ENSMUSG00000022435
22271,ENSMUSG00000020407
22272,ENSMUSG00000044894
22273,ENSMUSG00000025651
22275,ENSMUSG00000028684
22276,ENSMUSG00000030979
22278,ENSMUSG00000026641
22282,ENSMUSG00000058239
22283,ENSMUSG00000026609
22284,ENSMUSG00000031010
22286,ENSMUSG00000047751
22287,ENSMUSG00000024653
22288,ENSMUSG00000019820
22289,ENSMUSG00000037369
22290,ENSMUSG00000068457
22293,ENSMUSG00000022243
22294,ENSMUSG00000001134
22295,ENSMUSG00000012819
22296,ENSMUSG00000062818
22297,ENSMUSG00000044248
22301,ENSMUSG00000070448
22305,ENSMUSG00000066828
22306,ENSMUSG00000070847
22307,ENSMUSG00000067010
22308,ENSMUSG00000096730
22310,ENSMUSG00000070844
22311,ENSMUSG00000096743
22312,ENSMUSG00000056910
22313,ENSMUSG00000090315
22314,ENSMUSG00000057021
22317,ENSMUSG00000030337
22318,ENSMUSG00000020894
22319,ENSMUSG00000028955
22320,ENSMUSG00000050732
22321,ENSMUSG00000007029
22323,ENSMUSG00000030403
22324,ENSMUSG00000034116
22325,ENSMUSG00000009621
22326,ENSMUSG00000006270
22327,ENSMUSG00000031197
22329,ENSMUSG00000027962
22330,ENSMUSG00000021823
22333,ENSMUSG00000020402
22334,ENSMUSG00000021771
22335,ENSMUSG00000008892
22337,ENSMUSG00000022479
22339,ENSMUSG00000023951
22340,ENSMUSG00000024962
22341,ENSMUSG00000031520
22342,ENSMUSG00000003872
22343,ENSMUSG00000027162
22344,ENSMUSG00000018377
22346,ENSMUSG00000033933
22348,ENSMUSG00000037771
22349,ENSMUSG00000026175
22350,ENSMUSG00000052397
22351,ENSMUSG00000038775
22352,ENSMUSG00000026728
22353,ENSMUSG00000019772
22354,ENSMUSG00000032528
22355,ENSMUSG00000011171
22359,ENSMUSG00000024924
22360,ENSMUSG00000048978
22361,ENSMUSG00000037440
22362,ENSMUSG00000059305
22363,ENSMUSG00000059280
22364,ENSMUSG00000000903
22365,ENSMUSG00000015747
22367,ENSMUSG00000021115
22368,ENSMUSG00000018507
22370,ENSMUSG00000017344
22371,ENSMUSG00000001930
22373,ENSMUSG00000000381
22375,ENSMUSG00000021266
22376,ENSMUSG00000031165
22377,ENSMUSG00000030035
22378,ENSMUSG00000034341
22379,ENSMUSG00000023008
22380,ENSMUSG00000022023
22381,ENSMUSG00000042712
22384,ENSMUSG00000040731
22385,ENSMUSG00000002748
22388,ENSMUSG00000005103
22390,ENSMUSG00000031016
22393,ENSMUSG00000039474
22401,ENSMUSG00000027663
22402,ENSMUSG00000005124
22403,ENSMUSG00000027656
22404,ENSMUSG00000024050
22408,ENSMUSG00000022997
22409,ENSMUSG00000026167
22410,ENSMUSG00000022996
22411,ENSMUSG00000015957
22412,ENSMUSG00000018486
22413,ENSMUSG00000010797
22414,ENSMUSG00000027840
22415,ENSMUSG00000000125
22416,ENSMUSG00000009900
22417,ENSMUSG00000036856
22418,ENSMUSG00000021994
22419,ENSMUSG00000030170
22420,ENSMUSG00000033227
22421,ENSMUSG00000030093
22422,ENSMUSG00000022382
22423,ENSMUSG00000036961
22427,ENSMUSG00000031583
22428,ENSMUSG00000031516
22431,ENSMUSG00000016458
22433,ENSMUSG00000020484
22436,ENSMUSG00000024066
22437,ENSMUSG00000079243
22439,ENSMUSG00000015342
22441,ENSMUSG00000054626
22445,ENSMUSG00000057836
