479200,ENSCAFG00000011533
479203,ENSCAFG00000030982
479204,ENSCAFG00000011812
479205,ENSCAFG00000011843
479207,ENSCAFG00000012118
479208,ENSCAFG00000012151
479209,ENSCAFG00000030050
479210,ENSCAFG00000012212
479214,ENSCAFG00000012396
479215,ENSCAFG00000012694
479217,ENSCAFG00000012991
479218,ENSCAFG00000013018
479219,ENSCAFG00000013049
479220,ENSCAFG00000031936
479221,ENSCAFG00000013081
479222,ENSCAFG00000032538
479224,ENSCAFG00000013305
479225,ENSCAFG00000013475
479226,ENSCAFG00000013602
479227,ENSCAFG00000013619
479228,ENSCAFG00000013679
479229,ENSCAFG00000013739
479230,ENSCAFG00000013761
479232,ENSCAFG00000013808
479233,ENSCAFG00000013827
479234,ENSCAFG00000013917
479236,ENSCAFG00000014014
479237,ENSCAFG00000014026
479238,ENSCAFG00000014033
479239,ENSCAFG00000014319
479240,ENSCAFG00000014388
479241,ENSCAFG00000014489
479242,ENSCAFG00000014573
479243,ENSCAFG00000014604
479244,ENSCAFG00000014617
479245,ENSCAFG00000014683
479246,ENSCAFG00000014749
479247,ENSCAFG00000029612
479248,ENSCAFG00000014818
479249,ENSCAFG00000014835
479250,ENSCAFG00000014842
479252,ENSCAFG00000015254
479253,ENSCAFG00000015340
479254,ENSCAFG00000015357
479255,ENSCAFG00000015398
479256,ENSCAFG00000015546
479257,ENSCAFG00000008336
479260,ENSCAFG00000041785
479262,ENSCAFG00000015877
479263,ENSCAFG00000015883
479266,ENSCAFG00000015891
479268,ENSCAFG00000015946
479269,ENSCAFG00000016038
479270,ENSCAFG00000016149
479273,ENSCAFG00000016293
479274,ENSCAFG00000016304
479275,ENSCAFG00000016412
479276,ENSCAFG00000016443
479277,ENSCAFG00000016450
479279,ENSCAFG00000016646
479281,ENSCAFG00000042747
479282,ENSCAFG00000016694
479283,ENSCAFG00000018879
479287,ENSCAFG00000016761
479290,ENSCAFG00000016830
479291,ENSCAFG00000016890
479292,ENSCAFG00000016912
479293,ENSCAFG00000016935
479295,ENSCAFG00000016982
479297,ENSCAFG00000017082
479301,ENSCAFG00000017181
479302,ENSCAFG00000017205
479303,ENSCAFG00000017207
479307,ENSCAFG00000017264
479308,ENSCAFG00000017268
479309,ENSCAFG00000017275
479312,ENSCAFG00000017318
479313,ENSCAFG00000017344
479315,ENSCAFG00000017348
479316,ENSCAFG00000017351
479317,ENSCAFG00000017484
479320,ENSCAFG00000017605
479321,ENSCAFG00000017614
479322,ENSCAFG00000017841
479323,ENSCAFG00000017871
479325,ENSCAFG00000017943
479326,ENSCAFG00000018072
479329,ENSCAFG00000018101
479330,ENSCAFG00000018231
479331,ENSCAFG00000018286
479335,ENSCAFG00000037499
479337,ENSCAFG00000018415
479339,ENSCAFG00000018465
479340,ENSCAFG00000018487
479341,ENSCAFG00000018516
479342,ENSCAFG00000018546
479343,ENSCAFG00000018563
479344,ENSCAFG00000018572
479345,ENSCAFG00000018578
479347,ENSCAFG00000018589
479348,ENSCAFG00000018598
479349,ENSCAFG00000018606
479351,ENSCAFG00000018614
479352,ENSCAFG00000030661
479353,ENSCAFG00000018622
479354,ENSCAFG00000018626
479355,ENSCAFG00000023062
479356,ENSCAFG00000018637
479359,ENSCAFG00000018666
479360,ENSCAFG00000018684
479361,ENSCAFG00000018685
479363,ENSCAFG00000018782
479364,ENSCAFG00000018794
479365,ENSCAFG00000018797
479366,ENSCAFG00000018802
479367,ENSCAFG00000018809
479368,ENSCAFG00000018816
479370,ENSCAFG00000018858
479373,ENSCAFG00000023022
479385,ENSCAFG00000009746
479386,ENSCAFG00000009762
479387,ENSCAFG00000009828
479391,ENSCAFG00000009955
479393,ENSCAFG00000010132
479394,ENSCAFG00000010219
479397,ENSCAFG00000010534
479399,ENSCAFG00000010924
479400,ENSCAFG00000030932
479401,ENSCAFG00000011168
479402,ENSCAFG00000032261
479404,ENSCAFG00000011456
479406,ENSCAFG00000011666
479407,ENSCAFG00000011695
479408,ENSCAFG00000011745
479409,ENSCAFG00000011934
479410,ENSCAFG00000012126
479411,ENSCAFG00000012383
479412,ENSCAFG00000012395
479414,ENSCAFG00000012442
479415,ENSCAFG00000012572
479416,ENSCAFG00000012603
479417,ENSCAFG00000012691
479418,ENSCAFG00000012766
479419,ENSCAFG00000031719
479422,ENSCAFG00000013110
479423,ENSCAFG00000013143
479424,ENSCAFG00000013162
479426,ENSCAFG00000013258
479427,ENSCAFG00000013320
479428,ENSCAFG00000031562
479429,ENSCAFG00000013400
479432,ENSCAFG00000013482
479433,ENSCAFG00000013720
479434,ENSCAFG00000013902
479435,ENSCAFG00000013844
479437,ENSCAFG00000013963
479438,ENSCAFG00000047557
479439,ENSCAFG00000013999
479441,ENSCAFG00000014074
479442,ENSCAFG00000042167
479444,ENSCAFG00000014183
479446,ENSCAFG00000014273
479448,ENSCAFG00000014324
479450,ENSCAFG00000014454
479452,ENSCAFG00000014668
479454,ENSCAFG00000014718
479455,ENSCAFG00000014739
479457,ENSCAFG00000031997
479458,ENSCAFG00000014864
479460,ENSCAFG00000032342
479461,ENSCAFG00000014962
479464,ENSCAFG00000023029
479465,ENSCAFG00000031728
479466,ENSCAFG00000015305
479468,ENSCAFG00000015761
479469,ENSCAFG00000015802
479470,ENSCAFG00000015836
479471,ENSCAFG00000015838
479473,ENSCAFG00000015843
479474,ENSCAFG00000015871
479475,ENSCAFG00000015914
479476,ENSCAFG00000015949
479477,ENSCAFG00000015964
479479,ENSCAFG00000016104
479480,ENSCAFG00000016117
479481,ENSCAFG00000016225
479482,ENSCAFG00000016292
479483,ENSCAFG00000016532
479485,ENSCAFG00000004690
479488,ENSCAFG00000032682
479489,ENSCAFG00000016859
479490,ENSCAFG00000016895
479491,ENSCAFG00000017001
479492,ENSCAFG00000017008
479493,ENSCAFG00000017015
479494,ENSCAFG00000017030
479496,ENSCAFG00000017066
479497,ENSCAFG00000017262
479498,ENSCAFG00000017374
479499,ENSCAFG00000017413
479500,ENSCAFG00000017427
479501,ENSCAFG00000017443
479502,ENSCAFG00000017575
479504,ENSCAFG00000017595
479505,ENSCAFG00000017843
479509,ENSCAFG00000017913
479510,ENSCAFG00000017923
479512,ENSCAFG00000017933
479514,ENSCAFG00000018022
479515,ENSCAFG00000018040
479516,ENSCAFG00000018074
479517,ENSCAFG00000018076
479519,ENSCAFG00000018206
479521,ENSCAFG00000018283
479523,ENSCAFG00000018357
479525,ENSCAFG00000018406
479526,ENSCAFG00000028791
479528,ENSCAFG00000018463
479530,ENSCAFG00000018501
479531,ENSCAFG00000018525
479532,ENSCAFG00000018526
479535,ENSCAFG00000018538
479536,ENSCAFG00000018549
479538,ENSCAFG00000018556
479540,ENSCAFG00000018583
479541,ENSCAFG00000018621
479545,ENSCAFG00000018670
479546,ENSCAFG00000018702
479548,ENSCAFG00000018765
479549,ENSCAFG00000018804
479550,ENSCAFG00000018822
479551,ENSCAFG00000018838
479552,ENSCAFG00000023117
479553,ENSCAFG00000018875
479554,ENSCAFG00000018884
479555,ENSCAFG00000018937
479557,ENSCAFG00000028754
479558,ENSCAFG00000018977
479561,ENSCAFG00000019064
479563,ENSCAFG00000019168
479564,ENSCAFG00000032423
479566,ENSCAFG00000019248
479567,ENSCAFG00000019254
479568,ENSCAFG00000019256
479569,ENSCAFG00000019259
479570,ENSCAFG00000019264
479572,ENSCAFG00000019323
479574,ENSCAFG00000019342
479576,ENSCAFG00000019373
479577,ENSCAFG00000019381
479579,ENSCAFG00000019416
479580,ENSCAFG00000019422
479581,ENSCAFG00000019471
479582,ENSCAFG00000019473
479584,ENSCAFG00000019485
479586,ENSCAFG00000019504
479587,ENSCAFG00000042533
479588,ENSCAFG00000019567
479589,ENSCAFG00000019574
479590,ENSCAFG00000019602
479595,ENSCAFG00000019674
479596,ENSCAFG00000019688
479598,ENSCAFG00000019732
479599,ENSCAFG00000019730
479600,ENSCAFG00000019740
479602,ENSCAFG00000019753
479603,ENSCAFG00000019797
479605,ENSCAFG00000019785
479610,ENSCAFG00000002977
479611,ENSCAFG00000019824
479612,ENSCAFG00000019840
479613,ENSCAFG00000019846
479614,ENSCAFG00000019856
479615,ENSCAFG00000019865
479616,ENSCAFG00000019866
479617,ENSCAFG00000019873
479618,ENSCAFG00000019894
479620,ENSCAFG00000019910
479623,ENSCAFG00000019921
479625,ENSCAFG00000019946
479626,ENSCAFG00000019952
479628,ENSCAFG00000019964
479629,ENSCAFG00000019965
479632,ENSCAFG00000024504
479635,ENSCAFG00000020017
479636,ENSCAFG00000020024
479642,ENSCAFG00000020059
479643,ENSCAFG00000020066
479644,ENSCAFG00000020069
479646,ENSCAFG00000031455
479647,ENSCAFG00000020074
479648,ENSCAFG00000020081
479649,ENSCAFG00000020084
479650,ENSCAFG00000020083
479653,ENSCAFG00000020099
479654,ENSCAFG00000020113
479655,ENSCAFG00000020119
479656,ENSCAFG00000020132
479657,ENSCAFG00000020137
479658,ENSCAFG00000020137
479659,ENSCAFG00000020151
479662,ENSCAFG00000024132
479665,ENSCAFG00000020188
479666,ENSCAFG00000020189
479667,ENSCAFG00000020215
479668,ENSCAFG00000020220
479669,ENSCAFG00000020228
479670,ENSCAFG00000020240
479671,ENSCAFG00000031831
479672,ENSCAFG00000020247
479673,ENSCAFG00000029835
479674,ENSCAFG00000020283
479675,ENSCAFG00000020288
479677,ENSCAFG00000020312
479678,ENSCAFG00000020324
479679,ENSCAFG00000020329
479681,ENSCAFG00000035134
479682,ENSCAFG00000020347
479683,ENSCAFG00000020354
479684,ENSCAFG00000020355
479685,ENSCAFG00000020360
479686,ENSCAFG00000020363
479687,ENSCAFG00000020364
479688,ENSCAFG00000020365
479689,ENSCAFG00000020366
479692,ENSCAFG00000020407
479693,ENSCAFG00000020409
479694,ENSCAFG00000020418
479696,ENSCAFG00000020425
479700,ENSCAFG00000010111
479701,ENSCAFG00000010156
479702,ENSCAFG00000010178
479704,ENSCAFG00000010193
479705,ENSCAFG00000010756
479706,ENSCAFG00000010773
479707,ENSCAFG00000010783
479708,ENSCAFG00000010867
479709,ENSCAFG00000011229
479714,ENSCAFG00000011514
479717,ENSCAFG00000012894
479718,ENSCAFG00000013010
479719,ENSCAFG00000013146
479720,ENSCAFG00000013197
479721,ENSCAFG00000013483
479723,ENSCAFG00000013614
479725,ENSCAFG00000013699
479728,ENSCAFG00000013800
479729,ENSCAFG00000013810
479730,ENSCAFG00000013860
479731,ENSCAFG00000023538
479732,ENSCAFG00000014039
479733,ENSCAFG00000014282
479734,ENSCAFG00000014443
479735,ENSCAFG00000014449
479736,ENSCAFG00000014561
479737,ENSCAFG00000014748
479738,ENSCAFG00000014814
479739,ENSCAFG00000014889
479740,ENSCAFG00000014877
479741,ENSCAFG00000015012
479742,ENSCAFG00000015055
479743,ENSCAFG00000015065
479744,ENSCAFG00000015081
479745,ENSCAFG00000015094
479747,ENSCAFG00000015242
479748,ENSCAFG00000015351
479750,ENSCAFG00000015459
479751,ENSCAFG00000015559
479752,ENSCAFG00000015635
479754,ENSCAFG00000015684
479756,ENSCAFG00000015734
479757,ENSCAFG00000015760
479758,ENSCAFG00000023499
479760,ENSCAFG00000015990
479761,ENSCAFG00000016092
479766,ENSCAFG00000016418
479767,ENSCAFG00000016426
479769,ENSCAFG00000016478
479772,ENSCAFG00000016543
479773,ENSCAFG00000016640
479774,ENSCAFG00000016715
479775,ENSCAFG00000016799
479776,ENSCAFG00000016827
479777,ENSCAFG00000016838
479780,ENSCAFG00000016887
479782,ENSCAFG00000016953
479783,ENSCAFG00000016970
479784,ENSCAFG00000016991
479785,ENSCAFG00000017039
479786,ENSCAFG00000017059
479787,ENSCAFG00000008221
479792,ENSCAFG00000017127
479793,ENSCAFG00000017130
479794,ENSCAFG00000017139
479795,ENSCAFG00000017143
479796,ENSCAFG00000017216
479797,ENSCAFG00000017254
479798,ENSCAFG00000017356
479799,ENSCAFG00000017396
479800,ENSCAFG00000017462
479802,ENSCAFG00000017566
479804,ENSCAFG00000017666
479805,ENSCAFG00000017667
479806,ENSCAFG00000017670
479807,ENSCAFG00000017673
479808,ENSCAFG00000017682
479809,ENSCAFG00000017710
479811,ENSCAFG00000017728
479812,ENSCAFG00000017716
479813,ENSCAFG00000017741
479815,ENSCAFG00000017756
479816,ENSCAFG00000017787
479817,ENSCAFG00000042713
479818,ENSCAFG00000017807
479819,ENSCAFG00000017810
479820,ENSCAFG00000017924
479821,ENSCAFG00000023236
479822,ENSCAFG00000024109
479825,ENSCAFG00000018069
479826,ENSCAFG00000018069
479827,ENSCAFG00000018078
479828,ENSCAFG00000018135
479829,ENSCAFG00000018136
479830,ENSCAFG00000018136
479832,ENSCAFG00000018156
479836,ENSCAFG00000018560
479837,ENSCAFG00000018560
479838,ENSCAFG00000018783
479839,ENSCAFG00000018795
479842,ENSCAFG00000018827
479844,ENSCAFG00000030194
479845,ENSCAFG00000018849
479846,ENSCAFG00000018856
479847,ENSCAFG00000018865
479848,ENSCAFG00000018876
479850,ENSCAFG00000018947
479851,ENSCAFG00000018953
479852,ENSCAFG00000018963
479854,ENSCAFG00000018993
479856,ENSCAFG00000019030
479860,ENSCAFG00000019152
479861,ENSCAFG00000019134
479863,ENSCAFG00000019201
479864,ENSCAFG00000019207
479865,ENSCAFG00000019212
479866,ENSCAFG00000019251
479867,ENSCAFG00000019268
479868,ENSCAFG00000019274
479870,ENSCAFG00000023869
479871,ENSCAFG00000019317
479872,ENSCAFG00000030752
479873,ENSCAFG00000019351
479875,ENSCAFG00000019358
479876,ENSCAFG00000019360
479878,ENSCAFG00000019366
479879,ENSCAFG00000019379
479880,ENSCAFG00000019397
479883,ENSCAFG00000019438
479884,ENSCAFG00000019449
479887,ENSCAFG00000019476
479888,ENSCAFG00000019490
479889,ENSCAFG00000019565
479891,ENSCAFG00000019626
479893,ENSCAFG00000019654
479894,ENSCAFG00000019654
479896,ENSCAFG00000019680
479897,ENSCAFG00000019682
479898,ENSCAFG00000019689
479901,ENSCAFG00000019738
479904,ENSCAFG00000019759
479905,ENSCAFG00000030196
479906,ENSCAFG00000019770
479907,ENSCAFG00000039767
479908,ENSCAFG00000019788
479909,ENSCAFG00000019789
479911,ENSCAFG00000019809
479912,ENSCAFG00000019812
479913,ENSCAFG00000019815
479914,ENSCAFG00000019826
479915,ENSCAFG00000019835
479916,ENSCAFG00000019841
479917,ENSCAFG00000019851
479918,ENSCAFG00000019871
479919,ENSCAFG00000019891
479920,ENSCAFG00000019933
479921,ENSCAFG00000019951
479922,ENSCAFG00000032684
479924,ENSCAFG00000019998
479925,ENSCAFG00000020002
479926,ENSCAFG00000020007
479929,ENSCAFG00000020011
479930,ENSCAFG00000020021
479931,ENSCAFG00000020040
479933,ENSCAFG00000020053
479935,ENSCAFG00000020062
479937,ENSCAFG00000020104
479939,ENSCAFG00000020112
479940,ENSCAFG00000020116
479941,ENSCAFG00000020133
479942,ENSCAFG00000020135
479943,ENSCAFG00000020141
479946,ENSCAFG00000020143
479947,ENSCAFG00000020146
479948,ENSCAFG00000020147
479949,ENSCAFG00000020150
479950,ENSCAFG00000020154
479951,ENSCAFG00000020159
479952,ENSCAFG00000028811
479954,ENSCAFG00000020168
479955,ENSCAFG00000020182
479956,ENSCAFG00000020187
479957,ENSCAFG00000020190
479958,ENSCAFG00000024650
479959,ENSCAFG00000020207
479960,ENSCAFG00000020209
479962,ENSCAFG00000020233
479963,ENSCAFG00000032470
479965,ENSCAFG00000020270
479966,ENSCAFG00000020273
479967,ENSCAFG00000020276
479968,ENSCAFG00000020292
479970,ENSCAFG00000020304
479972,ENSCAFG00000020311
479973,ENSCAFG00000020313
479974,ENSCAFG00000020317
479975,ENSCAFG00000020319
479976,ENSCAFG00000020321
479980,ENSCAFG00000020343
479981,ENSCAFG00000020345
479982,ENSCAFG00000020357
479983,ENSCAFG00000020353
479984,ENSCAFG00000020373
479985,ENSCAFG00000029643
479990,ENSCAFG00000020410
479991,ENSCAFG00000020417
479992,ENSCAFG00000020429
479994,ENSCAFG00000010330
479995,ENSCAFG00000010368
479999,ENSCAFG00000010452
480001,ENSCAFG00000010612
480004,ENSCAFG00000010649
480006,ENSCAFG00000011120
480008,ENSCAFG00000011330
480009,ENSCAFG00000011403
480010,ENSCAFG00000011429
480011,ENSCAFG00000011550
480014,ENSCAFG00000011943
480015,ENSCAFG00000011971
480016,ENSCAFG00000012024
480017,ENSCAFG00000012038
480018,ENSCAFG00000012107
480019,ENSCAFG00000012120
480021,ENSCAFG00000012136
480025,ENSCAFG00000012352
480027,ENSCAFG00000012593
480028,ENSCAFG00000012684
480029,ENSCAFG00000012761
480032,ENSCAFG00000013205
480033,ENSCAFG00000013227
480034,ENSCAFG00000013234
480035,ENSCAFG00000013276
480036,ENSCAFG00000013314
480037,ENSCAFG00000013341
480038,ENSCAFG00000013410
480040,ENSCAFG00000013478
480041,ENSCAFG00000013490
480042,ENSCAFG00000013499
480043,ENSCAFG00000013589
480045,ENSCAFG00000013717
480047,ENSCAFG00000013744
480048,ENSCAFG00000013778
480050,ENSCAFG00000013822
480051,ENSCAFG00000013861
480052,ENSCAFG00000013920
480053,ENSCAFG00000013935
480054,ENSCAFG00000013981
480056,ENSCAFG00000014046
480058,ENSCAFG00000014225
480060,ENSCAFG00000014263
480061,ENSCAFG00000014370
480065,ENSCAFG00000014434
480066,ENSCAFG00000014470
480067,ENSCAFG00000014549
480068,ENSCAFG00000014565
480072,ENSCAFG00000024583
480073,ENSCAFG00000014703
480074,ENSCAFG00000014885
480075,ENSCAFG00000014949
480076,ENSCAFG00000014986
480077,ENSCAFG00000015126
480080,ENSCAFG00000015177
480082,ENSCAFG00000015239
480084,ENSCAFG00000015268
480085,ENSCAFG00000015343
480086,ENSCAFG00000015358
480087,ENSCAFG00000015387
480088,ENSCAFG00000031390
480090,ENSCAFG00000015607
480092,ENSCAFG00000015704
480093,ENSCAFG00000015726
480096,ENSCAFG00000015789
480097,ENSCAFG00000043620
480098,ENSCAFG00000015815
480099,ENSCAFG00000033885
480100,ENSCAFG00000015835
480101,ENSCAFG00000029171
480102,ENSCAFG00000032694
480106,ENSCAFG00000015937
480107,ENSCAFG00000015982
480108,ENSCAFG00000016023
480110,ENSCAFG00000016119
480111,ENSCAFG00000016123
480112,ENSCAFG00000016140
480113,ENSCAFG00000016160
480114,ENSCAFG00000016296
480115,ENSCAFG00000016340
480117,ENSCAFG00000016360
480118,ENSCAFG00000016416
480119,ENSCAFG00000016469
480121,ENSCAFG00000016788
480123,ENSCAFG00000016826
480124,ENSCAFG00000016863
480125,ENSCAFG00000029618
480126,ENSCAFG00000016911
480127,ENSCAFG00000016941
480128,ENSCAFG00000016944
480129,ENSCAFG00000030749
480130,ENSCAFG00000016996
480131,ENSCAFG00000017055
480132,ENSCAFG00000017062
480133,ENSCAFG00000017162
480134,ENSCAFG00000017211
480135,ENSCAFG00000017248
480136,ENSCAFG00000017266
480137,ENSCAFG00000017311
480138,ENSCAFG00000017416
480139,ENSCAFG00000017530
480140,ENSCAFG00000017537
480141,ENSCAFG00000047515
480144,ENSCAFG00000017567
480146,ENSCAFG00000017573
480147,ENSCAFG00000017599
480148,ENSCAFG00000017640
480149,ENSCAFG00000017648
480155,ENSCAFG00000017761
480156,ENSCAFG00000017766
480157,ENSCAFG00000017786
480158,ENSCAFG00000017840
480159,ENSCAFG00000017854
480161,ENSCAFG00000017879
480162,ENSCAFG00000023988
480166,ENSCAFG00000018024
480167,ENSCAFG00000018046
480169,ENSCAFG00000018115
480170,ENSCAFG00000030205
480171,ENSCAFG00000018147
480172,ENSCAFG00000018168
480173,ENSCAFG00000018173
480175,ENSCAFG00000018216
480177,ENSCAFG00000018243
480178,ENSCAFG00000018247
480181,ENSCAFG00000018282
480182,ENSCAFG00000018309
480185,ENSCAFG00000018351
480188,ENSCAFG00000018380
480190,ENSCAFG00000018395
480191,ENSCAFG00000018478
480193,ENSCAFG00000042598
480194,ENSCAFG00000018531
480196,ENSCAFG00000018554
480198,ENSCAFG00000018575
480203,ENSCAFG00000018639
480204,ENSCAFG00000018686
480205,ENSCAFG00000018691
480207,ENSCAFG00000018718
480208,ENSCAFG00000018733
480209,ENSCAFG00000018737
480213,ENSCAFG00000018832
480214,ENSCAFG00000018846
480215,ENSCAFG00000018855
480216,ENSCAFG00000018880
480217,ENSCAFG00000018892
480218,ENSCAFG00000018928
480220,ENSCAFG00000018982
480221,ENSCAFG00000019044
480222,ENSCAFG00000019062
480225,ENSCAFG00000010650
480227,ENSCAFG00000010853
480228,ENSCAFG00000010880
480229,ENSCAFG00000010880
480230,ENSCAFG00000010909
480232,ENSCAFG00000010995
480233,ENSCAFG00000011030
480238,ENSCAFG00000011134
480239,ENSCAFG00000011159
480240,ENSCAFG00000011191
480241,ENSCAFG00000011217
480242,ENSCAFG00000011243
480244,ENSCAFG00000011267
480245,ENSCAFG00000011284
480247,ENSCAFG00000011427
480249,ENSCAFG00000023903
480251,ENSCAFG00000011605
480252,ENSCAFG00000011610
480253,ENSCAFG00000011619
480254,ENSCAFG00000011767
480255,ENSCAFG00000011868
480256,ENSCAFG00000011924
480258,ENSCAFG00000011966
480259,ENSCAFG00000011993
480260,ENSCAFG00000012049
480261,ENSCAFG00000012071
480262,ENSCAFG00000012083
480263,ENSCAFG00000041020
480264,ENSCAFG00000041227
480265,ENSCAFG00000012097
480266,ENSCAFG00000012127
480270,ENSCAFG00000032262
480271,ENSCAFG00000012293
480272,ENSCAFG00000012375
480281,ENSCAFG00000012672
480282,ENSCAFG00000012823
480283,ENSCAFG00000049696
480284,ENSCAFG00000012911
480285,ENSCAFG00000013026
480286,ENSCAFG00000013182
480287,ENSCAFG00000013302
480289,ENSCAFG00000013360
480290,ENSCAFG00000013409
480291,ENSCAFG00000013418
480292,ENSCAFG00000029732
480293,ENSCAFG00000013678
480294,ENSCAFG00000013731
480295,ENSCAFG00000013826
480296,ENSCAFG00000013872
480298,ENSCAFG00000013883
480305,ENSCAFG00000014041
480306,ENSCAFG00000014018
480307,ENSCAFG00000014062
480310,ENSCAFG00000014164
480312,ENSCAFG00000014184
480314,ENSCAFG00000014219
480317,ENSCAFG00000014292
480318,ENSCAFG00000014460
480319,ENSCAFG00000014482
480320,ENSCAFG00000014559
480322,ENSCAFG00000014670
480323,ENSCAFG00000014709
480325,ENSCAFG00000014826
480326,ENSCAFG00000014871
480329,ENSCAFG00000015007
480331,ENSCAFG00000015026
480332,ENSCAFG00000015162
480336,ENSCAFG00000015264
480337,ENSCAFG00000015269
480338,ENSCAFG00000015287
480339,ENSCAFG00000023936
480340,ENSCAFG00000015377
480341,ENSCAFG00000015592
480342,ENSCAFG00000015598
480344,ENSCAFG00000015603
480346,ENSCAFG00000015639
480347,ENSCAFG00000015647
480348,ENSCAFG00000015718
480349,ENSCAFG00000015787
480351,ENSCAFG00000015850
480352,ENSCAFG00000015967
480354,ENSCAFG00000016026
480355,ENSCAFG00000016031
480361,ENSCAFG00000016386
480362,ENSCAFG00000016394
480363,ENSCAFG00000016410
480364,ENSCAFG00000016428
480365,ENSCAFG00000016442
480366,ENSCAFG00000016442
480369,ENSCAFG00000016534
480370,ENSCAFG00000016557
480372,ENSCAFG00000016597
480373,ENSCAFG00000016602
480377,ENSCAFG00000016663
480378,ENSCAFG00000016702
480379,ENSCAFG00000016732
480380,ENSCAFG00000016763
480381,ENSCAFG00000016834
480382,ENSCAFG00000016840
480384,ENSCAFG00000025238
480386,ENSCAFG00000016971
480387,ENSCAFG00000016981
480389,ENSCAFG00000017012
480390,ENSCAFG00000042895
480394,ENSCAFG00000017077
480396,ENSCAFG00000017116
480397,ENSCAFG00000017128
480400,ENSCAFG00000017178
480402,ENSCAFG00000017215
480403,ENSCAFG00000017222
480404,ENSCAFG00000017229
480405,ENSCAFG00000030409
480409,ENSCAFG00000017315
480411,ENSCAFG00000017354
480412,ENSCAFG00000017415
480413,ENSCAFG00000017478
480414,ENSCAFG00000031111
480416,ENSCAFG00000017516
480417,ENSCAFG00000017525
480419,ENSCAFG00000017591
480421,ENSCAFG00000017624
480422,ENSCAFG00000017646
480423,ENSCAFG00000024137
480424,ENSCAFG00000029000
480425,ENSCAFG00000017675
480426,ENSCAFG00000017701
480427,ENSCAFG00000017709
480428,ENSCAFG00000017729
480429,ENSCAFG00000017744
480430,ENSCAFG00000017783
480433,ENSCAFG00000017889
480435,ENSCAFG00000017906
480436,ENSCAFG00000017948
480437,ENSCAFG00000017986
480440,ENSCAFG00000018188
480442,ENSCAFG00000018257
480444,ENSCAFG00000018279
480447,ENSCAFG00000018292
480450,ENSCAFG00000018428
480454,ENSCAFG00000010758
480455,ENSCAFG00000010877
480456,ENSCAFG00000010877
480459,ENSCAFG00000010999
480460,ENSCAFG00000011070
480461,ENSCAFG00000011099
480462,ENSCAFG00000029256
480465,ENSCAFG00000011453
480467,ENSCAFG00000011552
480468,ENSCAFG00000025493
480469,ENSCAFG00000011598
480470,ENSCAFG00000046488
480471,ENSCAFG00000011702
480472,ENSCAFG00000011713
480473,ENSCAFG00000011727
480474,ENSCAFG00000011770
480476,ENSCAFG00000012690
480477,ENSCAFG00000012708
480478,ENSCAFG00000012741
480479,ENSCAFG00000012818
480480,ENSCAFG00000012863
480481,ENSCAFG00000012934
480483,ENSCAFG00000013052
480485,ENSCAFG00000013365
480487,ENSCAFG00000029422
480488,ENSCAFG00000013670
480491,ENSCAFG00000015156
480492,ENSCAFG00000013406
480494,ENSCAFG00000013869
480495,ENSCAFG00000013973
480496,ENSCAFG00000014086
480498,ENSCAFG00000014115
480499,ENSCAFG00000014125
480500,ENSCAFG00000014136
480501,ENSCAFG00000014165
480502,ENSCAFG00000014197
480503,ENSCAFG00000014260
480504,ENSCAFG00000014379
480507,ENSCAFG00000014556
480509,ENSCAFG00000014592
480511,ENSCAFG00000014660
480512,ENSCAFG00000014716
480513,ENSCAFG00000014638
480514,ENSCAFG00000014765
480516,ENSCAFG00000014827
480517,ENSCAFG00000014948
480518,ENSCAFG00000032563
480519,ENSCAFG00000015749
480520,ENSCAFG00000029482
480521,ENSCAFG00000015849
480522,ENSCAFG00000015912
480525,ENSCAFG00000016090
480526,ENSCAFG00000016060
480527,ENSCAFG00000016106
480528,ENSCAFG00000016141
480529,ENSCAFG00000016239
480530,ENSCAFG00000031622
480531,ENSCAFG00000045970
480532,ENSCAFG00000016339
480533,ENSCAFG00000016441
480535,ENSCAFG00000016555
480536,ENSCAFG00000016561
480537,ENSCAFG00000016587
480538,ENSCAFG00000016644
480539,ENSCAFG00000030744
480540,ENSCAFG00000016814
480541,ENSCAFG00000016819
480542,ENSCAFG00000016833
480543,ENSCAFG00000016837
480545,ENSCAFG00000016878
480547,ENSCAFG00000016926
480548,ENSCAFG00000016942
480549,ENSCAFG00000016946
480551,ENSCAFG00000017050
480552,ENSCAFG00000046501
480557,ENSCAFG00000017265
480558,ENSCAFG00000023628
480562,ENSCAFG00000029757
480563,ENSCAFG00000017369
480564,ENSCAFG00000017399
480566,ENSCAFG00000017404
480567,ENSCAFG00000017409
480569,ENSCAFG00000017436
480570,ENSCAFG00000017513
480571,ENSCAFG00000017532
480572,ENSCAFG00000017556
480573,ENSCAFG00000017560
480575,ENSCAFG00000017569
480577,ENSCAFG00000017625
480578,ENSCAFG00000017647
480580,ENSCAFG00000017679
480581,ENSCAFG00000028780
480582,ENSCAFG00000017703
480587,ENSCAFG00000017748
480588,ENSCAFG00000017762
480590,ENSCAFG00000017793
480591,ENSCAFG00000017829
480594,ENSCAFG00000017839
480596,ENSCAFG00000018140
480597,ENSCAFG00000018133
480598,ENSCAFG00000018155
480600,ENSCAFG00000018164
480601,ENSCAFG00000032731
480602,ENSCAFG00000031869
480605,ENSCAFG00000018246
480606,ENSCAFG00000018284
480607,ENSCAFG00000018291
480608,ENSCAFG00000018337
